Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-06-17,22.406,22.49,22.406,22.49,10403
2008-06-18,21.887,22.232,21.887,22.232,801
2008-06-19,22.461,22.461,22.116,22.116,44
2008-06-20,22.116,22.116,22.116,22.116,27
2008-06-23,22.519,22.519,22.398,22.519,5426
2008-06-24,22.519,22.519,22.519,22.519,37
2008-06-25,21.835,22.345,21.829,22.342,1291
2008-06-26,22.398,22.398,21.549,22.398,71
2008-06-27,22.398,22.398,22.398,22.398,15
2008-06-30,22.574,22.574,22.574,22.574,37
2008-07-01,22.461,22.461,22.461,22.461,27
2008-07-02,22.406,22.461,21.427,22.461,132
2008-07-03,22.232,22.342,22.232,22.342,37
2008-07-04,21.492,22.345,21.492,22.345,1448
2008-07-07,22.945,22.945,22.945,22.945,25
2008-07-08,22.406,22.406,22.406,22.406,5
2008-07-09,22.406,22.406,22.06,22.06,43
2008-07-10,22.129,22.406,21.549,22.112,87
2008-07-11,21.599,21.599,21.025,21.192,3592
2008-07-14,21.198,21.256,20.394,21.256,601
2008-07-15,21.996,21.996,21.699,21.699,74
2008-07-16,21.256,21.256,21.256,21.256,39
2008-07-17,20.698,21.468,20.681,21.468,918
2008-07-18,21.249,21.256,21.249,21.256,878
2008-07-21,21.342,21.342,21.342,21.342,5
2008-07-22,21.397,21.397,21.397,21.397,37
2008-07-23,21.392,21.392,20.94,20.94,3281
2008-07-24,20.94,20.94,20.936,20.936,224
2008-07-25,20.77,20.77,20.106,20.728,2585
2008-07-28,20.681,21.256,20.622,21.256,270
2008-07-29,20.722,20.959,20.722,20.959,344
2008-07-30,20.135,20.575,20.13,20.575,2169
2008-07-31,21.308,21.308,20.13,20.456,504
2008-08-01,20.484,21.018,20.484,21.018,43
2008-08-04,20.13,20.426,19.835,20.426,692
2008-08-05,19.568,19.568,19.035,19.035,787
2008-08-06,19.123,19.183,18.355,18.65,898
2008-08-07,17.999,17.999,17.762,17.94,85
2008-08-08,17.993,17.993,17.993,17.993,5
2008-08-11,18.165,18.65,17.472,18.65,2071
2008-08-12,18.65,19.183,18.645,19.123,645
2008-08-13,19.242,20.07,18.945,18.945,1534
2008-08-14,18.769,19.065,18.355,18.822,1718
2008-08-18,18.656,18.814,18.656,18.814,35
2008-08-19,16.55,16.55,16.55,16.55,338
2008-08-20,17.762,17.762,16.282,16.49,288
2008-08-21,16.933,18.129,16.933,18.129,285
2008-08-22,18.319,18.319,17.762,17.762,1827
2008-08-25,17.762,17.762,17.762,17.762,491
2008-08-26,17.762,17.762,17.762,17.762,388
2008-08-27,17.762,17.762,16.875,17.703,1067
2008-08-28,17.756,18.355,17.756,18.355,408
2008-08-29,18.414,18.769,17.467,18.769,2897
2008-09-01,18.769,18.945,18.65,18.945,582
2008-09-02,18.852,18.852,18.057,18.65,127120
2008-09-03,18.01,18.455,18.01,18.455,17769
2008-09-04,18.235,18.325,18.057,18.325,29842
2008-09-05,17.78,18.235,17.768,18.235,9156
2008-09-08,18.645,18.751,18.645,18.751,491
2008-09-09,18.177,18.531,18.177,18.531,9111
2008-09-10,18.064,18.355,18.057,18.355,9410
2008-09-11,18.177,18.355,18.177,18.355,10087
2008-09-12,18.057,18.336,18.057,18.336,676
2008-09-15,18.118,18.355,17.649,18.355,1395
2008-09-16,17.714,17.762,17.467,17.762,2962
2008-09-17,18.057,18.057,18.057,18.057,7
2008-09-18,17.756,18.235,17.756,18.235,491
2008-09-19,17.94,17.94,17.94,17.94,4723
2008-09-22,18.355,18.355,17.969,18.294,8788
2008-09-23,17.999,17.999,17.969,17.999,9363
2008-09-24,18.052,18.052,17.472,17.879,9988
2008-09-25,17.762,18.057,17.762,18.057,4804
2008-09-26,18.057,18.057,18.057,18.057,7
2008-09-29,18.045,18.045,17.472,17.472,25
2008-10-01,17.868,17.875,17.868,17.875,453
2008-10-02,17.875,18.052,17.791,18.052,1672
2008-10-03,17.762,17.94,17.762,17.94,2196
2008-10-06,17.181,17.822,17.181,17.786,2004
2008-10-07,17.287,17.762,15.986,15.986,8524
2008-10-08,14.802,16.566,14.802,16.566,4496
2008-10-09,15.986,16.578,15.986,16.578,2875
2008-10-10,15.69,16.572,15.4,16.572,1832
2008-10-13,14.92,16.513,14.92,16.513,30
2008-10-14,16.53,16.578,16.53,16.55,2193
2008-10-15,16.578,16.578,16.461,16.506,7320
2008-10-16,15.993,16.311,15.394,16.311,19136
2008-10-17,15.986,16.194,15.986,16.194,1539
2008-10-20,16.223,16.223,15.986,15.986,19398
2008-10-21,15.69,15.986,15.69,15.986,170709
2008-10-22,15.69,15.69,15.394,15.394,28929
2008-10-23,14.802,14.802,13.854,14.21,14195
2008-10-24,14.15,14.15,14.15,14.15,3378
2008-10-27,12.789,14.051,12.789,14.051,9709
2008-10-28,13.914,13.914,13.617,13.883,14227
2008-10-29,13.878,13.878,13.617,13.842,14658
2008-10-30,13.837,13.837,13.617,13.742,8553
2008-10-31,13.806,13.806,13.322,13.322,15348
2008-11-03,13.326,13.558,13.326,13.558,2584
2008-11-04,14.505,14.505,14.416,14.505,199
2008-11-05,14.499,14.499,14.499,14.499,21
2008-11-06,13.914,14.565,13.914,14.565,175
2008-11-10,14.505,14.505,14.505,14.505,27
2008-11-12,13.914,13.918,13.914,13.914,2220
2008-11-13,13.617,14.783,13.617,14.783,440220
2008-11-14,15.216,15.216,14.21,14.683,2429
2008-11-17,13.974,14.447,13.974,14.447,514
2008-11-18,14.439,14.439,14.439,14.439,12
2008-11-19,13.683,14.447,13.683,14.447,308
2008-11-20,14.21,14.215,14.21,14.21,8613
2008-11-21,14.21,14.357,13.914,13.914,27760
2008-11-24,14.328,14.505,14.328,14.505,171
2008-11-25,14.21,14.505,14.21,14.416,29257
2008-11-26,14.416,15.009,14.416,15.009,299
2008-11-27,15.067,15.067,15.067,15.067,95
2008-11-28,15.067,15.157,15.067,15.067,7305
2008-12-01,14.275,14.275,14.275,14.275,15
2008-12-02,14.28,14.796,13.974,14.796,3560
2008-12-03,14.565,15.216,14.15,15.216,42530
2008-12-04,15.216,15.216,15.216,15.216,5
2008-12-05,15.097,15.097,14.683,14.683,14833
2008-12-08,14.92,15.21,14.819,15.097,4924
2008-12-09,14.815,14.815,14.808,14.808,726
2008-12-10,15.075,15.075,14.808,15.062,157
2008-12-11,14.808,14.86,13.914,14.86,74480
2008-12-12,14.387,14.802,14.387,14.802,644
2008-12-15,14.802,14.802,14.27,14.796,3982
2008-12-16,14.802,14.92,14.802,14.802,10922
2008-12-17,14.915,14.915,14.915,14.915,27
2008-12-18,14.909,15.081,14.802,15.081,7551
2008-12-19,15.031,15.031,14.808,14.92,579
2008-12-22,14.808,14.808,14.802,14.802,2768
2008-12-23,14.796,15.026,14.215,15.026,1029
2008-12-29,14.986,14.986,14.986,14.986,200
2008-12-30,15.241,15.241,15.241,15.241,33
2008-12-31,15.241,15.241,15.241,15.241,35
2009-01-05,15.275,15.453,15.275,15.453,11890
2009-01-06,15.394,15.69,15.394,15.69,6738
2009-01-07,15.394,15.394,15.216,15.216,6845
2009-01-08,15.329,15.329,15.329,15.329,5600
2009-01-09,15.322,15.322,14.802,15.216,5953
2009-01-12,15.216,15.394,14.742,15.241,5891
2009-01-13,15.097,15.097,14.447,14.737,3609
2009-01-14,15.026,15.026,14.328,14.328,6181
2009-01-15,14.626,14.626,13.974,14.21,48054
2009-01-16,14.381,14.381,14.204,14.21,2434
2009-01-19,14.031,14.031,14.031,14.031,2365
2009-01-20,13.914,13.914,13.908,13.908,4839
2009-01-21,13.558,13.558,13.145,13.553,5429
2009-01-22,13.558,13.558,13.026,13.548,5294
2009-01-23,13.486,13.486,13.03,13.41,4712
2009-01-26,13.03,13.322,13.026,13.322,5040
2009-01-27,13.026,13.026,12.434,12.434,5229
2009-01-28,12.701,12.966,12.701,12.73,3830
2009-01-29,12.76,13.145,12.76,13.145,340
2009-01-30,13.091,13.322,13.091,13.151,6400
2009-02-02,13.381,13.381,13.161,13.161,2711
2009-02-03,13.161,14.062,13.085,13.617,5648
2009-02-04,13.617,13.908,13.44,13.498,5303
2009-02-05,13.506,13.617,13.506,13.617,7632
2009-02-06,13.511,14.505,13.506,13.506,5042
2009-02-09,13.564,13.617,13.564,13.617,4846
2009-02-10,13.617,13.617,13.617,13.617,2419
2009-02-11,13.617,13.617,13.381,13.617,5083
2009-02-12,13.558,13.617,13.416,13.617,5188
2009-02-13,13.422,13.617,13.422,13.44,2489
2009-02-16,13.037,13.617,13.037,13.617,2533
2009-02-17,12.765,13.617,12.765,12.765,2856
2009-02-18,12.439,13.617,12.138,12.138,3266
2009-02-19,11.853,12.906,11.853,12.149,51998
2009-02-20,12.434,12.73,12.434,12.73,20141
2009-02-23,12.671,13.026,12.671,13.026,11833
2009-02-24,12.753,12.825,12.753,12.825,51531
2009-02-25,13.026,13.617,12.769,13.617,26990
2009-02-26,13.611,13.611,12.558,13.145,9559
2009-02-27,13.173,13.605,13.145,13.593,48978
2009-03-02,13.322,13.676,13.322,13.676,16014
2009-03-03,13.796,13.796,12.499,12.499,9087
2009-03-04,13.583,13.617,13.026,13.498,27193
2009-03-05,13.322,13.471,13.026,13.31,20308
2009-03-06,13.262,13.262,12.73,13.251,13742
2009-03-09,12.853,13.262,12.853,13.203,13708
2009-03-10,12.966,13.315,12.796,13.026,14655
2009-03-11,13.026,13.026,12.789,12.906,33277
2009-03-12,13.018,13.018,12.896,12.896,15438
2009-03-13,13.257,13.257,12.955,12.966,16103
2009-03-16,13.41,13.41,12.966,13.195,16268
2009-03-17,13.322,13.322,13.191,13.191,16368
2009-03-18,13.381,13.381,13.085,13.085,16841
2009-03-19,13.315,13.315,12.76,13.085,17357
2009-03-20,13.026,13.292,12.735,12.806,14997
2009-03-23,12.73,13.493,12.563,13.322,125796
2009-03-24,13.506,13.707,13.322,13.44,27128
2009-03-25,13.676,13.676,13.44,13.498,20289
2009-03-26,13.617,13.617,13.558,13.617,18120
2009-03-27,13.558,13.617,13.339,13.339,89179
2009-03-30,13.026,13.617,12.789,13.262,5992
2009-03-31,12.966,14.086,12.966,14.086,5240
2009-04-01,14.086,14.086,13.617,13.908,21460
2009-04-02,13.63,14.565,13.63,14.335,11157
2009-04-03,14.802,14.802,14.215,14.802,740
2009-04-06,15.097,15.275,14.452,15.275,816
2009-04-07,13.918,15.275,13.914,14.335,18657
2009-04-08,14.802,15.394,14.802,15.394,571
2009-04-09,15.394,15.839,15.394,15.453,163
2009-04-14,15.483,15.69,15.394,15.69,4337
2009-04-15,15.708,15.708,15.388,15.388,1778
2009-04-16,14.626,14.626,14.599,14.599,212
2009-04-17,15.683,15.683,14.802,14.802,561
2009-04-20,14.31,14.31,14.31,14.31,12
2009-04-21,15.026,15.039,14.565,14.565,639
2009-04-22,15.548,15.548,15.548,15.548,5
2009-04-23,15.548,16.815,15.097,15.097,477
2009-04-24,15.406,15.406,15.097,15.097,807
2009-04-27,14.815,14.815,14.815,14.815,1167
2009-04-28,15.69,16.282,15.69,15.69,625
2009-04-29,16.815,16.867,16.578,16.578,493
2009-04-30,16.875,16.933,16.75,16.755,5912
2009-05-04,16.696,16.951,16.591,16.951,839
2009-05-05,15.993,16.785,15.993,16.785,311
2009-05-06,16.845,16.85,16.845,16.85,271
2009-05-07,16.637,16.637,16.637,16.637,26
2009-05-08,16.643,16.875,16.282,16.282,1529
2009-05-11,16.578,16.94,16.288,16.94,1018
2009-05-12,17.165,17.165,16.044,16.044,882
2009-05-13,17.762,19.094,17.407,17.407,8828
2009-05-14,17.229,17.229,16.578,17.17,1757
2009-05-15,17.17,17.287,17.17,17.287,124
2009-05-18,17.69,17.69,16.88,17.667,8260
2009-05-19,17.467,17.467,17.165,17.17,1989
2009-05-20,17.17,18.355,17.17,17.999,1565
2009-05-21,17.999,18.057,17.822,17.822,4354
2009-05-22,17.822,17.822,17.644,17.644,3143
2009-05-25,17.11,17.762,17.11,17.762,19151
2009-05-26,18.205,18.205,18.205,18.205,91
2009-05-27,18.205,18.698,18.057,18.057,199
2009-05-28,18.355,18.355,18.349,18.349,46064
2009-05-29,18.236,18.89,18.236,18.882,8377
2009-06-01,18.945,19.538,18.945,19.538,617
2009-06-02,19.123,19.123,18.355,18.65,7931
2009-06-03,18.945,18.945,18.355,18.71,100594
2009-06-04,18.945,19.242,18.656,19.065,2220
2009-06-05,19.065,19.065,18.378,18.378,201
2009-06-08,18.945,18.945,18.485,18.65,3968
2009-06-09,18.65,18.65,18.65,18.65,338
2009-06-10,19.479,19.479,19.242,19.413,584
2009-06-12,19.332,19.332,18.478,19.332,3688
2009-06-15,19.242,19.242,18.661,19.183,245
2009-06-16,18.365,19.23,18.365,19.118,2419
2009-06-17,19.183,19.242,18.42,19.065,582
2009-06-18,19.03,19.03,18.359,19.03,79
2009-06-19,18.064,19.07,18.064,19.07,382
2009-06-22,19.296,19.479,18.65,18.65,344
2009-06-23,18.62,18.945,18.064,18.064,46
2009-06-24,18.887,18.887,18.057,18.355,3366
2009-06-25,18.355,18.355,18.355,18.355,104
2009-06-26,18.069,18.069,18.064,18.064,85
2009-06-29,17.822,17.822,17.822,17.822,41
2009-06-30,18.887,18.887,18.118,18.118,262
2009-07-02,17.78,18.472,17.78,18.472,608
2009-07-03,18.887,18.887,18.887,18.887,31
2009-07-06,18.65,18.65,18.472,18.472,1246
2009-07-07,18.472,18.472,17.786,17.786,45
2009-07-08,17.768,17.768,17.768,17.768,5
2009-07-09,17.768,18.945,17.768,18.65,398
2009-07-10,18.945,19.42,17.839,19.42,418
2009-07-13,19.183,19.272,17.549,17.549,122
2009-07-14,17.762,18.945,17.762,18.945,4
2009-07-15,18.656,18.656,18.656,18.656,44
2009-07-16,18.65,18.65,18.65,18.65,164
2009-07-20,18.65,18.65,18.59,18.65,228
2009-07-22,17.892,18.733,17.892,18.733,791
2009-07-27,18.733,18.733,18.057,18.057,129
2009-07-29,18.064,18.064,18.064,18.064,96
2009-07-30,18.94,19.213,17.909,17.909,2151
2009-07-31,18.354,18.933,18.058,18.058,2727
2009-08-03,18.177,18.212,18.057,18.057,7458
2009-08-04,18.645,18.945,18.645,18.945,613
2009-08-05,19.178,19.178,18.769,18.945,158
2009-08-06,19.183,20.426,19.183,20.367,2039
2009-08-07,20.462,21.311,20.426,21.165,671
2009-08-10,21.311,21.311,21.139,21.139,332
2009-08-11,21.136,21.167,20.752,20.752,307
2009-08-12,20.693,20.693,20.693,20.693,15
2009-08-13,20.69,21.139,20.69,21.139,408
2009-08-14,21.139,21.307,21.139,21.307,175
2009-08-17,21.311,21.909,21.311,21.324,925
2009-08-18,21.909,21.909,21.909,21.909,120
2009-08-19,22.019,22.019,21.311,21.311,2564
2009-08-20,21.902,21.902,21.347,21.374,475
2009-08-21,22.019,22.019,22.019,22.019,5
2009-08-24,20.599,21.767,20.599,21.767,243
2009-08-25,21.522,21.774,21.522,21.774,413
2009-08-26,20.617,21.213,20.617,21.183,582
2009-08-27,21.405,21.835,21.183,21.835,1551
2009-08-28,21.774,22.449,21.774,22.443,1012
2009-08-31,21.964,23.372,21.853,22.942,34077
2009-09-01,22.757,22.757,22.144,22.21,861
2009-09-02,22.21,22.21,22.21,22.21,307
2009-09-03,21.466,22.144,21.466,22.144,52
2009-09-04,22.136,22.144,21.957,21.957,984
2009-09-07,21.957,21.957,21.957,21.957,6
2009-09-08,21.957,21.957,21.957,21.957,38
2009-09-09,22.144,22.144,22.144,22.144,358
2009-09-10,21.097,23.496,21.097,23.496,1811
2009-09-11,23.557,23.987,23.372,23.372,1036
2009-09-14,22.266,22.266,22.266,22.266,46
2009-09-15,22.326,22.326,22.326,22.326,2
2009-09-16,22.408,22.425,22.408,22.425,4
2009-09-17,22.438,22.438,22.266,22.266,8681
2009-09-18,22.603,22.603,21.835,21.835,171
2009-09-21,22.449,22.449,22.449,22.449,15
2009-09-22,22.449,22.449,21.539,21.539,235
2009-09-23,22.603,22.603,21.835,22.573,164
2009-09-25,22.875,22.875,22.875,22.875,5
2009-09-28,21.835,22.266,21.835,22.266,913
2009-09-29,22.573,23.367,22.144,22.144,875
2009-09-30,23.065,23.065,22.144,22.144,523
2009-10-01,21.528,21.589,20.925,21.528,1424
2009-10-02,20.606,21.219,20.606,21.219,470
2009-10-05,20.913,20.913,20.913,20.913,89
2009-10-06,21.213,21.528,21.213,21.528,431
2009-10-08,21.528,21.528,21.496,21.496,669
2009-10-09,21.496,21.528,21.496,21.528,30
2009-10-12,21.528,21.528,21.528,21.528,15
2009-10-13,20.776,21.522,20.776,21.522,113
2009-10-14,20.913,21.503,20.913,21.503,33
2009-10-15,21.522,21.522,20.667,20.734,4778
2009-10-16,20.734,20.734,20.672,20.728,445
2009-10-19,21.188,21.188,20.641,20.913,223
2009-10-20,20.913,21.035,20.728,20.728,5760
2009-10-21,20.359,20.734,20.359,20.728,5022
2009-10-22,20.913,20.913,20.297,20.728,1763
2009-10-23,20.297,20.722,19.689,20.722,4164
2009-10-26,21.213,21.213,20.297,21.159,626
2009-10-27,20.328,20.789,20.328,20.789,164
2009-10-28,20.913,22.542,20.913,22.144,7026
2009-10-29,21.84,22.266,21.528,21.835,6661
2009-10-30,21.405,21.896,21.405,21.896,3301
2009-11-02,22.019,23.342,22.014,23.249,5603
2009-11-03,23.342,23.372,23.249,23.281,2890
2009-11-04,23.31,23.359,23.065,23.281,934
2009-11-05,23.372,23.372,22.757,23.342,1721
2009-11-06,23.342,23.342,22.457,22.818,2402
2009-11-09,23.232,23.232,22.144,22.851,1222
2009-11-10,22.851,22.851,22.235,22.818,91
2009-11-12,22.851,23.465,22.757,23.372,16224
2009-11-13,22.603,23.434,22.603,23.386,1985
2009-11-16,22.899,23.379,22.899,23.379,1208
2009-11-17,23.404,23.496,23.367,23.391,2455
2009-11-18,23.68,23.68,23.128,23.496,100
2009-11-19,23.675,23.675,23.065,23.396,2498
2009-11-20,23.662,23.662,23.188,23.496,2002
2009-11-23,23.662,23.662,23.434,23.434,946
2009-11-24,23.434,23.496,23.391,23.434,2266
2009-11-25,23.496,24.54,23.496,24.51,3458
2009-11-26,24.51,24.602,23.631,24.602,1878
2009-11-27,24.24,24.602,23.987,24.602,18415
2009-11-30,24.573,25.68,24.548,24.554,2365
2009-12-01,25.15,25.219,24.664,25.219,28388
2009-12-02,25.524,25.524,24.627,25.34,267789
2009-12-03,25.34,25.524,24.911,25.524,21355
2009-12-04,25.219,25.219,24.61,24.622,435
2009-12-07,24.911,24.911,24.602,24.602,431
2009-12-08,24.11,24.602,24.11,24.597,13195
2009-12-09,24.726,24.726,24.048,24.602,277
2009-12-10,23.946,24.295,23.946,24.295,486
2009-12-11,23.895,24.351,23.895,24.351,346
2009-12-14,23.995,24.295,23.995,24.295,2328
2009-12-15,24.479,24.479,23.803,23.803,214
2009-12-16,23.557,24.479,23.44,24.419,8963
2009-12-17,24.419,24.419,23.68,23.68,245
2009-12-18,23.372,24.283,23.372,24.283,79684
2009-12-21,23.386,23.987,23.372,23.372,18451
2009-12-22,23.675,23.675,23.2,23.2,1644
2009-12-23,22.64,22.751,22.64,22.751,1265
2009-12-28,23.128,23.181,22.789,22.789,159305
2009-12-29,22.579,23.306,22.579,23.249,452
2009-12-30,23.244,24.449,22.881,24.295,39680
2009-12-31,23.987,24.59,23.987,24.59,9980
2010-01-04,25.071,25.071,24.664,24.664,425
2010-01-05,24.687,24.972,24.687,24.972,469
2010-01-06,24.879,24.972,24.879,24.972,563
2010-01-07,24.972,24.972,24.941,24.941,33
2010-01-08,24.787,24.934,24.787,24.934,1460
2010-01-11,24.941,25.064,24.934,25.064,1437
2010-01-12,24.449,25.15,24.173,25.15,10200
2010-01-13,25.093,25.093,25.093,25.093,27
2010-01-14,24.911,24.911,24.449,24.449,101
2010-01-15,24.449,24.602,24.449,24.602,12106
2010-01-18,24.96,24.96,24.048,24.664,5746
2010-01-19,24.664,24.941,24.664,24.941,44
2010-01-20,25.021,25.093,24.726,24.726,66284
2010-01-21,24.726,24.726,24.726,24.726,37
2010-01-22,24.449,24.726,24.449,24.726,22
2010-01-25,24.602,24.602,23.686,24.602,4590
2010-01-26,24.726,24.726,24.61,24.61,476
2010-01-27,23.686,24.714,23.686,24.714,214
2010-01-28,24.714,24.714,24.664,24.714,8177
2010-01-29,24.726,24.726,24.726,24.726,24
2010-02-02,24.295,25.204,24.295,25.204,49423
2010-02-04,24.597,24.602,24.597,24.602,26393
2010-02-05,24.54,24.54,24.51,24.51,177
2010-02-08,24.911,24.911,23.995,24.879,68
2010-02-09,24.911,24.911,24.903,24.903,28
2010-02-10,24.903,24.903,24.848,24.848,22
2010-02-11,25.156,25.156,25.093,25.093,661
2010-02-12,25.064,25.064,25.064,25.064,35
2010-02-15,25.187,25.187,24.848,24.848,28
2010-02-16,25.119,25.119,24.664,24.664,57
2010-02-17,25.027,25.027,24.664,24.664,68
2010-02-18,24.664,25.033,24.602,25.033,208854
2010-02-19,25.033,25.033,24.602,24.911,1635
2010-02-22,24.911,24.911,24.602,24.911,47
2010-02-23,24.911,24.911,24.911,24.911,12
2010-02-24,24.302,24.302,24.302,24.302,66
2010-02-25,24.879,24.879,24.369,24.369,171
2010-02-26,24.787,25.033,24.726,25.033,142709
2010-03-01,25.033,25.033,24.602,24.695,166
2010-03-02,24.573,24.602,24.573,24.602,85
2010-03-03,24.911,24.911,24.879,24.911,456
2010-03-04,24.911,24.911,23.68,24.573,67871
2010-03-05,24.479,24.535,23.713,24.529,355
2010-03-08,24.535,24.535,24.479,24.479,171
2010-03-09,24.529,24.529,23.803,24.436,2418
2010-03-10,24.468,24.468,24.288,24.288,902
2010-03-11,23.987,24.473,23.816,24.473,11143
2010-03-12,24.468,24.602,24.462,24.602,132635
2010-03-15,24.017,24.602,24,24.602,814
2010-03-16,24.911,24.911,24.903,24.903,340
2010-03-17,24.135,24.911,24.135,24.911,136184
2010-03-18,24.96,24.96,24.911,24.946,357
2010-03-19,24.946,26.091,24.911,26.091,3006
2010-03-22,26.448,26.448,25.23,25.832,748
2010-03-23,25.832,25.832,25.219,25.832,530
2010-03-24,25.832,25.832,25.832,25.832,357
2010-03-25,25.832,26.079,25.82,26.079,782
2010-03-26,26.079,26.079,26.079,26.079,46
2010-03-29,25.524,25.524,25.524,25.524,243
2010-03-30,25.31,25.31,25.219,25.219,148
2010-03-31,24.911,24.911,24.911,24.911,163
2010-04-01,24.911,25.28,24.911,25.28,1148
2010-04-06,24.664,25.28,23.686,24.664,605
2010-04-07,24.664,24.664,24.602,24.602,582
2010-04-08,24.664,25.156,24.664,25.156,171
2010-04-09,25.401,25.401,24.67,24.972,81
2010-04-12,24.966,24.972,24.966,24.972,66
2010-04-13,24.848,24.972,24.848,24.972,699
2010-04-14,24.676,25.219,24.602,25.219,96
2010-04-15,25.219,25.585,25.219,25.585,220
2010-04-16,25.401,25.401,25.219,25.371,91
2010-04-19,25.219,25.371,24.302,25.371,476
2010-04-20,25.365,25.365,25.204,25.204,157
2010-04-21,24.911,24.911,24.602,24.903,110
2010-04-22,24.602,24.898,24.602,24.898,54313
2010-04-23,24.309,24.879,24.305,24.879,132
2010-04-26,25.212,25.219,25.212,25.219,60
2010-04-27,25.34,25.34,24.911,24.911,344
2010-04-28,24.664,24.879,24.664,24.664,201
2010-04-29,24.911,24.911,24.756,24.911,113
2010-04-30,24.911,24.911,24.911,24.911,433
2010-05-04,25.219,25.827,24.972,25.827,1047
2010-05-05,25.463,25.463,25.31,25.31,28
2010-05-06,24.602,25.219,24.602,25.219,2784
2010-05-07,24.602,24.664,24.602,24.602,22020
2010-05-10,24.634,25.219,24.634,25.219,89
2010-05-11,25.219,25.219,25.093,25.093,37
2010-05-12,24.61,25.093,24.61,25.093,104
2010-05-13,25.219,25.219,25.219,25.219,7
2010-05-14,24.916,25.219,24.916,25.219,170
2010-05-17,25.156,25.156,24.602,24.726,622
2010-05-18,25.219,25.219,25.219,25.219,27
2010-05-19,25.125,25.125,24.726,24.726,214
2010-05-20,25.219,25.864,25.219,25.219,62682
2010-05-21,24.911,25.34,24.726,25.34,3357
2010-05-24,25.371,25.401,25.371,25.401,756
2010-05-25,26.572,26.572,25.401,25.401,934
2010-05-26,26.572,26.572,26.448,26.51,6781
2010-05-27,26.572,26.572,26.14,26.503,1542
2010-05-28,26.563,26.572,26.448,26.448,1489
2010-05-31,26.387,26.387,25.523,26.016,429
2010-06-01,25.832,26.632,25.832,26.448,2176
2010-06-02,26.387,26.387,26.047,26.381,1054
2010-06-04,26.381,27.063,25.585,26.934,707
2010-06-07,25.832,26.134,25.772,26.134,1982
2010-06-08,26.134,26.448,26.079,26.448,72
2010-06-09,26.442,26.442,25.711,26.14,964
2010-06-10,26.435,26.435,26.016,26.14,2357
2010-06-11,26.14,26.14,25.68,25.827,896
2010-06-14,26.016,26.016,25.23,25.764,220
2010-06-15,25.759,26.011,25.396,26.011,807
2010-06-16,26.142,26.142,26.08,26.08,60
2010-06-17,26.08,26.08,26.016,26.016,13
2010-06-18,26.08,26.08,25.218,25.218,2596
2010-06-21,25.219,25.219,24.911,24.911,1143
2010-06-22,25.218,25.218,24.355,24.604,28392
2010-06-23,24.602,24.787,24.602,24.602,1859
2010-06-24,24.604,24.604,24.599,24.599,180
2010-06-25,24.604,25.211,24.604,25.154,674
2010-06-28,25.154,25.467,25.154,25.218,912
2010-06-29,26.016,26.201,25.523,25.831,1004
2010-06-30,26.447,26.573,26.447,26.56,1959
2010-07-01,25.549,26.061,25.104,25.793,41599
2010-07-02,25.793,25.793,25.23,25.237,1072
2010-07-05,25.549,25.639,25.421,25.639,571
2010-07-06,25.639,25.639,25.294,25.614,404
2010-07-07,25.619,25.619,25.549,25.555,716
2010-07-08,25.614,25.614,25.614,25.614,90
2010-07-09,25.614,25.614,25.582,25.582,114
2010-07-12,25.544,26.155,25.358,26.155,1005
2010-07-13,26.124,26.124,25.428,26.124,221
2010-07-14,26.124,26.316,26.124,26.124,1608
2010-07-15,26.189,26.189,26.189,26.189,157
2010-07-19,25.555,25.555,25.549,25.549,125
2010-07-20,25.568,25.614,25.549,25.549,459
2010-07-21,24.336,25.549,24.336,24.687,1598
2010-07-22,25.237,25.869,25.23,25.869,1268
2010-07-23,26.054,26.054,25.997,26.054,587
2010-07-26,25.997,25.997,25.997,25.997,696
2010-07-27,25.549,25.549,25.485,25.485,400
2010-07-28,25.485,25.485,25.485,25.485,15658
2010-07-29,25.99,25.99,25.294,25.294,52
2010-07-30,25.358,25.358,25.358,25.358,31
2010-08-02,25.3,25.421,25.294,25.421,486
2010-08-03,25.869,25.869,25.326,25.326,58
2010-08-04,25.549,25.549,25.326,25.326,262
2010-08-05,25.741,25.741,25.294,25.294,263
2010-08-06,25.39,25.485,25.358,25.485,54567
2010-08-09,25.549,25.549,25.485,25.549,407
2010-08-10,25.485,25.741,25.294,25.741,452
2010-08-11,25.741,25.741,25.294,25.358,644
2010-08-12,25.549,25.549,25.485,25.485,27
2010-08-13,25.39,25.517,25.294,25.517,1335
2010-08-16,25.294,25.39,25.294,25.39,143
2010-08-17,25.517,25.549,25.517,25.549,224
2010-08-18,25.549,25.549,25.549,25.549,12
2010-08-19,25.549,25.549,25.358,25.549,166
2010-08-20,25.326,25.326,25.294,25.294,267
2010-08-23,25.358,25.678,25.294,25.678,260
2010-08-24,25.549,25.549,25.358,25.549,92
2010-08-25,25.549,25.549,25.294,25.549,142
2010-08-26,25.358,25.549,25.358,25.549,105
2010-08-27,25.549,25.549,25.294,25.549,151
2010-08-30,25.549,25.869,25.294,25.869,389
2010-08-31,26.155,26.189,25.869,26.086,1577
2010-09-01,25.549,26.047,25.549,26.047,909
2010-09-02,26.047,26.215,25.805,25.805,1570
2010-09-03,25.549,25.805,25.549,25.805,762
2010-09-06,25.805,25.805,25.549,25.549,1176
