Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-02-27,4.84,4.84,4.61,4.62,1690
2020-02-28,4.61,4.61,4.34,4.44,4805
2020-03-02,4.34,4.55,4.34,4.49,3013
2020-03-03,4.6,4.66,4.6,4.6,578
2020-03-04,4.8,4.8,4.6,4.67,2015
2020-03-05,4.8,4.8,4.5,4.5,2925
2020-03-06,4.55,4.58,4.5,4.58,497
2020-03-09,4.64,4.64,4.15,4.36,3197
2020-03-10,4.18,4.4,4.18,4.4,2982
2020-03-11,4.4,4.4,4,4,5111
2020-03-12,4,4,3.6,3.6,6180
2020-03-13,4.13,4.13,3.94,3.94,2720
2020-03-16,3.89,3.89,3.4,3.48,5267
2020-03-17,3.5,3.66,3.5,3.66,1828
2020-03-18,3.66,3.82,3.66,3.82,950
2020-03-19,3.89,3.98,3.89,3.91,2068
2020-03-20,4.01,4.2,3.82,3.82,5624
2020-03-23,3.97,4,3.95,4,129
2020-03-24,3.83,3.99,3.83,3.97,455
2020-03-25,3.83,4,3.83,3.96,855
2020-03-26,3.96,3.96,3.9,3.93,900
2020-03-27,4,4.01,4,4,558
2020-03-30,4,4,4,4,200
2020-03-31,4,4,3.87,3.87,453
2020-04-01,4.08,4.16,4,4.16,915
2020-04-02,4.16,4.16,4,4,405
2020-04-03,4.12,4.12,4.12,4.12,5
2020-04-06,4.12,4.12,4,4.12,2361
2020-04-07,4.16,4.5,4.16,4.3,5515
2020-04-08,4.48,4.48,4.4,4.4,4376
2020-04-09,4.48,4.48,4.26,4.28,576
2020-04-14,4.46,4.46,4.26,4.3,4858
2020-04-15,4.4,4.44,4.3,4.44,2540
2020-04-16,4.44,4.44,4.44,4.44,405
2020-04-17,4.42,4.42,4.38,4.38,205
2020-04-20,4.4,4.4,4.18,4.38,2962
2020-04-21,4.38,4.38,4.34,4.34,535
2020-04-22,4.4,4.4,4.36,4.36,100
2020-04-23,4.4,4.4,4.4,4.4,5
2020-04-24,4.4,4.4,4.38,4.38,4430
2020-04-27,4.4,4.4,4.2,4.2,569
2020-04-28,4.4,4.4,4.38,4.38,175
2020-04-29,4.4,4.84,4.38,4.7,20411
2020-04-30,4.8,5.05,4.7,4.98,12581
2020-05-04,4.86,4.86,4.7,4.7,2065
2020-05-05,4.84,4.86,4.7,4.86,1764
2020-05-06,4.8,4.86,4.56,4.56,4565
2020-05-07,4.5,4.5,4.28,4.46,2809
2020-05-08,4.4,4.4,4.3,4.4,463
2020-05-11,4.32,4.48,4.32,4.48,1676
2020-05-12,4.6,4.6,4.38,4.58,5223
2020-05-13,4.6,4.6,4.54,4.54,1084
2020-05-14,4.68,4.68,4.28,4.4,6332
2020-05-15,4.48,4.56,4.32,4.56,7103
2020-05-18,4.6,4.6,4.54,4.54,288
2020-05-19,4.4,4.58,4.4,4.58,918
2020-05-20,4.6,4.6,4.38,4.58,1370
2020-05-21,4.58,4.58,4.54,4.54,1175
2020-05-22,4.6,4.6,4.54,4.58,650
2020-05-25,4.42,4.58,4.42,4.58,932
2020-05-26,4.5,4.58,4.44,4.58,1959
2020-05-27,4.56,4.66,4.5,4.6,5124
2020-05-28,4.66,4.66,4.52,4.66,1468
2020-05-29,4.66,4.66,4.64,4.66,1333
2020-06-01,4.78,4.8,4.64,4.7,1779
2020-06-02,4.7,4.7,4.64,4.64,705
2020-06-03,4.7,4.7,4.7,4.7,250
2020-06-04,4.68,4.68,4.6,4.66,5322
2020-06-05,4.62,4.66,4.58,4.58,2354
2020-06-08,4.66,4.66,4.52,4.52,2808
2020-06-09,4.62,4.62,4.46,4.6,3479
2020-06-10,4.56,4.56,4.54,4.54,312
2020-06-12,4.56,4.56,4.34,4.56,2956
2020-06-15,4.5,4.5,4.4,4.4,205
2020-06-16,4.48,4.56,4.4,4.56,3361
2020-06-17,4.52,4.52,4.4,4.52,1022
2020-06-18,4.48,4.48,4.38,4.38,4018
2020-06-19,4.46,4.46,4.4,4.46,766
2020-06-22,4.4,4.52,4.38,4.52,943
2020-06-23,4.46,4.52,4.4,4.52,2534
2020-06-24,4.5,4.58,4.4,4.58,6123
2020-06-25,4.66,4.7,4.38,4.44,5371
2020-06-26,4.56,4.56,4.48,4.48,247
2020-06-29,4.56,4.56,4.36,4.36,574
2020-06-30,4.46,4.5,4.46,4.5,728
2020-07-01,4.56,4.56,4.38,4.38,205
2020-07-02,4.58,4.58,4.32,4.32,3320
2020-07-03,4.38,4.48,4.32,4.48,3857
2020-07-06,4.44,4.46,4.44,4.46,735
2020-07-07,4.48,4.48,4.4,4.44,58
2020-07-08,4.48,4.48,4.4,4.48,395
2020-07-09,4.46,4.46,4.4,4.4,296
2020-07-10,4.4,4.5,4.34,4.5,643
2020-07-13,4.48,4.48,4.34,4.48,714
2020-07-14,4.48,4.48,4.34,4.46,506
2020-07-15,4.46,4.46,4.34,4.44,539
2020-07-16,4.46,4.46,4.42,4.42,11
2020-07-17,4.44,4.44,4.36,4.36,86
2020-07-20,4.42,4.42,4.36,4.4,625
2020-07-21,4.42,4.44,4.42,4.44,920
2020-07-22,4.46,4.5,4.44,4.5,3348
2020-07-23,4.54,4.58,4.4,4.58,3634
2020-07-24,4.58,4.58,4.48,4.58,1158
2020-07-27,4.4,4.58,4.34,4.46,5184
2020-07-28,4.54,4.54,4.4,4.52,525
2020-07-29,4.46,4.46,4.32,4.32,2642
2020-07-30,4.4,4.42,4,4.16,4647
2020-07-31,4.16,4.34,4.14,4.34,5811
2020-08-03,4.42,4.42,4.28,4.36,445
2020-08-04,4.34,4.44,4.34,4.42,364
2020-08-05,4.46,4.46,4.4,4.4,43
2020-08-06,4.3,4.42,4.28,4.28,1857
2020-08-07,4.34,4.34,4.26,4.26,888
2020-08-10,4.34,4.36,4.3,4.36,575
2020-08-11,4.38,4.42,4.34,4.42,446
2020-08-12,4.42,4.42,4.38,4.42,461
2020-08-13,4.42,4.42,4.38,4.38,660
2020-08-14,4.38,4.38,4.38,4.38,25
2020-08-17,4.38,4.44,4.38,4.44,311
2020-08-18,4.44,4.44,4.4,4.4,15
2020-08-19,4.42,4.42,4.24,4.24,1712
2020-08-20,4.24,4.24,4.24,4.24,2
2020-08-21,4.22,4.3,4.22,4.3,325
2020-08-24,4.38,4.38,4.3,4.38,2850
2020-08-25,4.4,4.46,4.3,4.3,1692
2020-08-26,4.3,4.46,4.3,4.46,301
2020-08-27,4.4,4.4,4.3,4.38,2786
2020-08-28,4.38,4.38,4.2,4.34,1095
2020-08-31,4.38,4.38,4.18,4.34,450
2020-09-01,4.34,4.34,4.12,4.12,3490
2020-09-02,4.32,4.32,4.06,4.16,2030
2020-09-03,4.2,4.2,4.12,4.12,1114
2020-09-04,4.02,4.06,4,4.06,1412
2020-09-07,4.26,4.26,4.06,4.06,315
2020-09-08,4.06,4.06,3.8,3.84,1398
2020-09-09,4.04,4.04,3.84,3.84,915
2020-09-10,4.04,4.04,3.88,3.88,905
2020-09-11,3.98,4.02,3.98,4.02,1480
2020-09-14,4.04,4.1,4.02,4.1,3407
2020-09-15,4.14,4.28,4.02,4.28,1770
2020-09-16,4.3,4.3,4.08,4.2,2851
2020-09-17,4.2,4.38,4.08,4.38,1100
2020-09-18,4.38,4.48,4.26,4.48,680
2020-09-21,4.48,4.48,4.1,4.42,899
2020-09-22,4.44,4.44,4.1,4.28,1204
2020-09-23,4.38,4.38,4.14,4.14,296
2020-09-24,4.38,4.38,4.12,4.12,55
2020-09-25,4.38,4.38,4.12,4.3,4315
2020-09-28,4.26,4.26,4.04,4.24,2466
2020-09-29,4.34,4.34,4.22,4.34,630
2020-09-30,4.34,4.34,4.34,4.34,5
2020-10-01,4.2,4.34,4.14,4.34,1106
2020-10-02,4.32,4.32,4.24,4.24,395
2020-10-05,4.24,4.34,4.22,4.26,1058
2020-10-06,4.26,4.34,4.26,4.34,303
2020-10-07,4.34,4.34,4.3,4.34,11
2020-10-08,4.34,4.34,4.12,4.12,205
2020-10-09,4.34,4.34,4.12,4.3,145
2020-10-12,4.3,4.3,4.12,4.22,2633
2020-10-13,4.3,4.3,4.26,4.26,30
2020-10-14,4.26,4.26,4.08,4.26,437
2020-10-15,4.18,4.24,4.08,4.2,2687
2020-10-16,4.08,4.26,4.08,4.24,3450
2020-10-19,4.06,4.2,4.06,4.18,2443
2020-10-20,4.18,4.18,4.04,4.04,717
2020-10-21,4.14,4.14,3.9,3.94,3371
2020-10-22,4.1,4.1,3.78,4.1,2786
2020-10-23,4.1,4.1,3.9,3.9,3417
2020-10-26,4.1,4.1,3.88,4,150
2020-10-27,3.98,3.98,3.84,3.84,2016
2020-10-28,3.98,3.98,3.8,3.8,3861
2020-10-29,3.8,3.8,3.66,3.8,1501
2020-10-30,3.82,3.82,3.78,3.82,400
2020-11-02,3.82,4.08,3.82,4.08,125
2020-11-03,4.08,4.08,3.88,3.9,205
2020-11-04,3.9,4.06,3.82,4.06,459
2020-11-05,4.04,4.04,3.82,3.82,853
2020-11-06,3.82,3.96,3.82,3.94,1783
2020-11-09,3.98,4.08,3.92,4.08,5081
2020-11-10,4.06,4.06,3.88,4.04,2495
2020-11-12,4.02,4.02,3.9,3.94,771
2020-11-13,3.9,5.4,3.86,5.4,45013
2020-11-16,6.55,7.2,5.4,5.6,90816
2020-11-17,5.7,5.7,4.96,5.25,25343
2020-11-18,5.3,5.3,5,5.1,9798
2020-11-19,5.2,5.2,5,5,3556
2020-11-20,4.98,4.98,4.74,4.9,4987
2020-11-23,4.84,5.3,4.7,5.2,15041
2020-11-24,5.1,5.3,5,5.3,2035
2020-11-25,5.2,5.3,5,5.2,74481
2020-11-26,5.2,5.2,4.94,5.1,5261
2020-11-27,5.15,5.3,5.05,5.05,78793
2020-11-30,5.25,5.25,5,5,2520
2020-12-01,5.2,5.2,5.1,5.1,220
2020-12-02,5.1,5.2,5.05,5.15,2656
2020-12-03,5.1,5.15,5.05,5.15,1864
2020-12-04,5.1,5.25,5,5.2,4500
2020-12-07,5.1,5.1,4.9,5.05,6272
2020-12-08,5.05,5.1,4.94,4.98,1225
2020-12-09,5.05,5.1,4.92,5,6977
2020-12-10,5,5,4.8,4.96,2110
2020-12-11,4.8,4.92,4.78,4.9,5037
2020-12-14,4.78,4.9,4.78,4.8,1580
2020-12-15,4.78,4.9,4.76,4.9,2704
2020-12-16,4.9,4.9,4.76,4.8,2711
2020-12-17,4.72,4.9,4.64,4.64,4392
2020-12-18,4.6,4.64,4.32,4.48,7684
2020-12-21,4.46,4.46,4.04,4.16,6755
2020-12-22,4.3,4.46,4.3,4.46,2595
2020-12-23,4.46,4.46,4.32,4.46,1843
2020-12-28,4.46,4.46,4.32,4.44,8126
2020-12-29,4.7,4.7,4.44,4.48,862
2020-12-30,4.5,4.8,4.48,4.78,3581
2021-01-04,4.76,4.76,4.58,4.74,2922
2021-01-05,4.74,4.74,4.54,4.56,2755
2021-01-07,4.7,4.9,4.6,4.9,5128
2021-01-08,4.88,4.88,4.76,4.86,3834
2021-01-11,4.86,4.88,4.72,4.72,1689
2021-01-12,4.72,4.84,4.68,4.68,2814
2021-01-13,4.84,4.84,4.66,4.78,2950
2021-01-14,4.78,4.8,4.78,4.78,440
2021-01-15,4.86,4.86,4.64,4.8,1118
2021-01-18,4.8,4.8,4.64,4.8,2721
2021-01-19,4.8,4.8,4.76,4.78,906
2021-01-20,4.8,4.8,4.78,4.78,265
2021-01-21,4.8,4.8,4.62,4.8,2951
2021-01-22,4.88,4.88,4.72,4.86,1375
2021-01-25,4.7,4.8,4.7,4.78,313
2021-01-26,4.84,4.84,4.66,4.8,933
2021-01-27,4.84,4.84,4.7,4.7,502
2021-01-28,4.8,4.8,4.7,4.76,132
2021-01-29,4.78,4.78,4.76,4.78,270
2021-02-01,4.68,4.8,4.66,4.8,4296
2021-02-02,4.8,4.96,4.74,4.86,3528
2021-02-03,4.9,4.9,4.86,4.9,1219
2021-02-04,4.88,4.88,4.74,4.8,3116
2021-02-05,4.78,4.86,4.62,4.86,1163
2021-02-08,4.84,4.84,4.78,4.78,304
2021-02-09,4.8,4.8,4.78,4.8,1012
2021-02-10,4.78,4.78,4.68,4.78,3702
2021-02-11,4.64,4.84,4.64,4.84,2609
2021-02-12,4.84,4.84,4.66,4.66,2192
2021-02-15,4.66,4.78,4.66,4.78,285
2021-02-16,4.76,4.78,4.68,4.7,3042
2021-02-17,4.68,4.68,4.48,4.68,4684
2021-02-18,4.76,4.88,4.58,4.86,6660
2021-02-19,4.88,4.9,4.7,4.86,1036
2021-02-22,4.9,4.9,4.66,4.8,2030
2021-02-23,4.8,4.8,4.62,4.8,3709
2021-02-24,4.78,4.8,4.76,4.8,536
2021-02-25,4.8,4.8,4.78,4.8,668
2021-02-26,4.8,4.8,4.76,4.78,580
2021-03-01,4.86,4.86,4.76,4.8,527
2021-03-02,4.8,4.8,4.7,4.78,354
2021-03-03,4.78,4.78,4.66,4.78,5271
2021-03-04,4.78,4.78,4.78,4.78,5
2021-03-05,4.78,4.78,4.62,4.62,2650
2021-03-08,4.86,4.86,4.78,4.78,581
2021-03-09,4.86,4.86,4.76,4.76,405
2021-03-10,4.76,4.78,4.64,4.78,2098
2021-03-11,4.84,4.84,4.78,4.78,15
2021-03-12,4.84,4.84,4.64,4.74,3996
2021-03-15,4.92,4.92,4.62,4.64,1870
2021-03-16,4.78,4.78,4.56,4.78,731
2021-03-17,4.78,4.78,4.62,4.74,327
2021-03-18,4.74,4.74,4.64,4.74,2920
2021-03-19,4.74,4.74,4.52,4.52,857
2021-03-22,4.74,4.74,4.7,4.7,305
2021-03-23,4.72,4.72,4.6,4.6,589
2021-03-24,4.6,4.68,4.6,4.66,238
2021-03-25,4.68,4.68,4.66,4.68,315
2021-03-26,4.68,4.7,4.66,4.7,1028
