Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-09-10,301.7,306.11,301.47,306.11,55
2010-09-13,302.18,306.11,302.18,302.33,25
2010-09-14,302.18,302.18,297.47,297.47,101
2010-09-15,297.53,306.11,297.53,304.53,488
2010-09-16,308.77,308.77,301.47,308.67,34
2010-09-17,308.62,308.62,301.39,308.46,114
2010-09-20,306.11,308.46,302.18,308.46,216
2010-09-21,307.27,308.46,302.96,308.46,83
2010-09-22,306.88,308.46,303.04,308.46,142
2010-09-23,306.11,306.11,302.18,305.7,507
2010-09-24,305.7,305.7,302.41,305.64,48
2010-09-27,302.8,308.46,301.79,301.79,915
2010-09-28,304.92,307.66,302.18,307.66,650
2010-09-29,302.96,307.66,302.18,307.66,2947
2010-09-30,306.11,309.94,302.65,302.65,376
2010-10-01,306.11,313.96,306.11,309.23,163
2010-10-04,311.59,311.59,305.3,310.02,356
2010-10-06,310.02,310.02,307.27,307.27,88
2010-10-07,306.11,306.11,306.11,306.11,232
2010-10-08,309.15,309.15,306.11,306.11,6390
2010-10-11,306.19,313.96,306.11,313.96,486
2010-10-12,315.52,321.78,306.19,313.87,982
2010-10-13,314.11,321.72,314.11,319.53,822
2010-10-14,319.6,319.6,317.17,317.88,712
2010-10-15,317.17,320.24,317.17,319.83,28
2010-10-18,317.08,320.85,317.08,317.88,167
2010-10-19,317.33,321.65,317.33,321.65,1191
2010-10-20,321.78,321.78,317.88,320.24,61
2010-10-21,320.24,321.72,318.66,321.01,67
2010-10-22,321.01,321.01,317.88,321.01,122
2010-10-25,320.94,320.94,318.5,319.43,6386
2010-10-26,319.43,321.78,318.74,321.78,6065
2010-10-27,321.01,326.51,321.01,325.71,551
2010-10-28,328.07,342.22,328.07,334.05,2196
2010-10-29,341.27,356.33,341.27,351.62,20236
2010-11-02,356.33,360.88,353.18,357.1,1935
2010-11-03,356.33,364.17,354.76,362.62,2506
2010-11-04,366.53,368.1,357.9,364.97,1170
2010-11-05,368.89,368.89,366.53,368.1,614
2010-11-08,377.52,377.52,368.97,375.17,172
2010-11-09,380.66,383.81,375.97,375.97,2031
2010-11-10,372.8,375.56,369.67,375.48,250
2010-11-12,375.33,375.33,370.46,375.17,130
2010-11-15,375.08,375.08,358.9,368.89,182
2010-11-16,367.32,367.32,358.69,364.17,494
2010-11-17,359.32,364.97,359.32,364.81,193
2010-11-18,364.17,367.32,363.4,367.32,45
2010-11-19,371.25,371.25,367.32,368.1,695
2010-11-22,372.8,372.8,363.4,368.89,95
2010-11-23,363.4,363.4,363.4,363.4,37
2010-11-24,368.82,368.89,363.4,364.97,62
2010-11-25,368.89,372.8,365.75,365.75,312
2010-11-26,365.75,368.89,363.4,363.4,466
2010-11-29,365.75,365.75,362.62,363.4,221
2010-11-30,367.32,367.32,367.32,367.32,56
2010-12-01,367.32,376.66,367.32,375.17,13
2010-12-02,375.17,376.74,374.39,374.39,67
2010-12-03,376.74,376.74,374.39,374.39,160
2010-12-06,376.74,376.74,375.17,375.17,129
2010-12-07,376.74,376.74,367.4,374.23,378
2010-12-08,374.23,374.23,367.32,373.52,58
2010-12-09,369.76,369.76,367.32,367.32,67
2010-12-10,371.25,371.25,360.26,361.05,83
2010-12-13,362.14,363.4,349.27,349.27,267
2010-12-14,343.16,345.35,335.13,345.35,170
2010-12-15,348.49,349.27,343,343,65
2010-12-16,341.41,351.61,341.41,351.61,101
2010-12-17,352.42,353.18,345.42,353.18,20
2010-12-20,350.83,350.83,346.91,346.91,88
2010-12-21,339.22,343.76,336,342.22,302
2010-12-22,342.22,342.22,342.22,342.22,70
2010-12-23,340.62,342.91,340.62,342.91,67
2010-12-27,340.62,342.22,340.62,341.41,72
2010-12-28,339.79,343,338.27,341.02,225
2010-12-29,341.41,349.57,341.02,341.41,1014
2010-12-30,333.58,339.05,329.65,333.58,3897
2010-12-31,333.58,341.19,333.58,333.58,6487
2011-01-03,335.13,344.57,334.43,337.49,331
2011-01-04,337.49,343.3,337.49,343.3,130
2011-01-05,343.21,343.3,335.92,341.19,313
2011-01-07,340.8,340.8,336.32,338.27,279
2011-01-10,338.27,339.06,337.49,337.88,1835
2011-01-11,341.66,348.56,341.66,348.56,346
2011-01-12,351.61,356.41,350.05,356.41,1141
2011-01-13,358.69,362.62,357.9,362.62,7863
2011-01-14,362.54,363.4,361.05,363.01,401
2011-01-17,361.05,364.97,361.05,362.62,3373
2011-01-18,357.28,364.97,348.41,362.62,1306
2011-01-19,362.62,364.97,362.62,364.97,159
2011-01-20,364.17,364.97,364.17,364.97,536
2011-01-21,366.53,368.65,366.53,366.7,192
2011-01-24,368.65,368.65,364.97,367.32,49
2011-01-25,367.32,367.32,364.17,364.57,376
2011-01-26,364.17,368.03,364.17,368.03,123
2011-01-28,364.17,368.1,364.17,368.1,385
2011-01-31,360.26,368.1,346.91,363.31,64
2011-02-01,363.31,363.4,349.35,358.69,6143
2011-02-02,358.69,358.69,345.42,353.18,235
2011-02-03,349.35,356.26,349.35,356.26,1082
2011-02-04,356.16,363.17,356.16,363.17,133
2011-02-07,363.4,364.97,363.4,364.97,249
2011-02-08,367.32,368.1,363.4,367.32,284
2011-02-09,366.93,367.32,363.79,367.32,10786
2011-02-10,364.17,367.32,364.17,367.32,170
2011-02-11,361.05,366.53,361.05,366.53,129
2011-02-14,364.17,367.32,364.17,366.53,150
2011-02-15,362.62,366.53,362.62,366.53,126
2011-02-16,366.53,366.53,357.1,365.75,61
2011-02-17,365.75,365.75,361.82,361.82,70
2011-02-18,361.82,365.75,361.82,365.75,171
2011-02-21,366.53,368.89,352,368.89,361
2011-02-22,368.89,374.39,361.05,374.39,1670
2011-02-23,374.39,374.39,364.17,371.01,98
2011-02-24,371.01,371.01,367.32,367.32,79
2011-02-25,367.32,368.89,367.32,368.89,4888
2011-02-28,368.1,371.25,367.32,371.25,423
2011-03-01,371.17,371.17,371.17,371.17,5
2011-03-02,364.97,371.25,361.12,371.25,552
2011-03-03,371.25,371.25,361.05,368.89,93
2011-03-04,364.89,364.97,358.99,364.97,572
2011-03-07,364.97,368.89,364.97,368.89,58
2011-03-08,368.1,368.1,368.1,368.1,54
2011-03-09,364.97,368.1,364.17,366.53,2777
2011-03-10,366.53,366.53,366.53,366.53,26
2011-03-11,356.33,367.07,356.33,367.07,187
2011-03-14,360.26,364.97,360.26,364.97,915
2011-03-15,360.26,364.1,357.9,361.05,1883
2011-03-16,361.82,364.97,358.84,364.97,271
2011-03-17,367.32,368.1,361.82,365.75,575
2011-03-18,361.89,366.46,361.89,366.46,1366
2011-03-22,361.2,367.24,361.2,367.24,13
2011-03-25,365.75,365.75,365.67,365.75,70
2011-03-28,362.69,362.69,359.54,359.54,82
2011-03-29,354.91,364.02,354.91,364.02,9
2011-03-30,361.05,366.46,361.05,366.46,15
2011-03-31,364.97,364.97,364.97,364.97,64
2011-04-04,357.28,364.89,353.34,360.96,193
2011-04-05,357.9,364.72,357.19,357.9,160
2011-04-06,357.28,361.05,357.28,358.69,26
2011-04-07,357.9,360.26,356.5,357.9,60
2011-04-08,357.9,360.88,356.41,360.88,16
2011-04-11,360.56,360.96,351.61,360.96,161
2011-04-12,361.74,361.74,355.62,361.05,93
2011-04-13,361.05,361.82,355.55,361.05,784
2011-04-14,357.9,360.96,357.1,359.54,74
2011-04-15,357.75,364.97,357.75,359.47,1213
2011-04-18,364.02,365.67,359.47,361.82,172
2011-04-19,359.54,363.4,359.54,362.62,76
2011-04-20,359.47,368.89,359.47,368.1,173
2011-04-21,362.62,368.1,362.62,368.1,389
2011-04-26,368.57,379.09,365.75,379.09,1348
2011-04-27,381.28,384.58,371.17,384.58,306
2011-04-28,384.52,399.89,376.66,399.89,774
2011-04-29,399.89,399.89,391.66,392.05,53
2011-05-02,392.44,399.11,386.79,394.8,284
2011-05-04,399.5,399.5,386.24,394.02,1264
2011-05-05,394.02,394.02,386.95,389.3,685
2011-05-06,386.16,386.16,376.74,385.36,1230
2011-05-09,388.5,388.5,381.46,385.36,1771
2011-05-10,388.5,393.61,386.95,388.5,114
2011-05-11,390.08,393.21,388.5,392.83,72
2011-05-12,384.58,393.21,381.46,392.36,364
2011-05-13,385.36,399.11,385.36,399.11,470
2011-05-16,398.71,398.71,390.86,398.31,101
2011-05-17,397.54,397.54,384.58,395.56,1205
2011-05-19,394.4,396.35,394.02,396.35,184
2011-05-20,396.35,396.35,396.35,396.35,1799
2011-05-23,386.62,394.8,384.58,389.3,2199
2011-05-24,385.36,395.56,385.36,387.72,86
2011-05-25,386.95,386.95,386.95,386.95,23
2011-05-27,386.95,388.5,386.95,388.5,50
2011-05-31,390.08,393.62,384.98,392.44,671
2011-06-01,392.44,396.35,392.44,395.56,838
2011-06-02,387.81,390.86,385.07,385.36,864
2011-06-03,389.22,389.22,389.22,389.22,1
2011-06-06,389.22,389.22,384.58,384.58,85
2011-06-07,387.03,390.78,387.03,390.78,38
2011-06-08,390.08,390.08,386.24,386.95,70
2011-06-09,380.98,391.48,380.98,391.48,1009
2011-06-10,391.66,391.66,386.16,386.62,158
2011-06-13,386.79,386.79,384.58,385.07,443
2011-06-14,385.07,385.75,379.87,384.58,224
2011-06-15,380.74,387.65,380.74,387.65,37
2011-06-16,377.99,387.65,377.99,385.36,1178
2011-06-17,384.58,387.72,383.81,387.72,188
2011-06-20,383.81,387.72,383.81,384.58,142
2011-06-21,384.58,384.58,381.46,384.58,58
2011-06-22,379.17,384.58,379.09,384.58,37
2011-06-24,381.46,384.58,375.96,381.46,252
2011-06-27,381.46,384.58,371.56,381.46,272
2011-06-28,372.89,381.7,372.81,381.61,50
2011-06-29,373.75,384.58,373.75,384.58,481
2011-06-30,381.46,384.58,381.46,384.58,121
2011-07-01,382.31,390.54,382.31,390.54,128
2011-07-04,384.58,388.51,383.01,384.58,320
2011-07-05,390.99,390.99,386.18,386.18,195
2011-07-06,384.58,393.09,384.58,386.18,24
2011-07-07,389.48,390.2,389.48,389.48,34
2011-07-08,384.74,389.4,381.38,384.58,568
2011-07-11,377.37,384.58,377.37,384.58,179
2011-07-12,378.27,384.58,372.56,384.58,392
2011-07-13,384.52,384.52,376.57,383.79,390
2011-07-14,373.93,382.97,373.93,382.97,20
2011-07-15,374.25,384.58,374.25,383.79,78
2011-07-18,375.05,386.11,365.36,383.46,663
2011-07-19,375.13,382.67,370.96,382.67,471
2011-07-20,371.84,382.02,371.84,381.38,182
2011-07-21,375.05,378.97,374.97,378.58,104
2011-07-22,374.18,378.49,373.37,374.18,41
2011-07-25,375.78,375.78,358.14,360.54,316
2011-07-26,368.48,368.48,360.54,366.88,528
2011-07-27,366.72,366.72,352.7,355.83,1433
2011-07-28,356.54,356.54,345.49,355.73,1439
2011-07-29,349.33,356.38,347.74,356.38,566
2011-08-01,346.13,360.54,346.13,360.54,45
2011-08-02,355.73,355.73,346.93,346.93,79
2011-08-03,346.13,346.13,312.48,336.51,260
2011-08-04,336.51,336.51,322.09,332.51,1268
2011-08-05,325.3,325.3,305.43,316.49,1968
2011-08-08,314.08,314.08,298.05,304.47,4239
2011-08-09,300.39,302.07,296.3,302.07,4312
2011-08-10,306.86,321.22,296.46,296.46,2811
2011-08-11,297.26,320.4,297.26,320.4,846
2011-08-12,328.5,340.53,328.5,329.38,4618
2011-08-16,352.14,356.54,350.54,355.73,308
2011-08-17,352.53,360.47,351.82,352.53,301
2011-08-18,355.73,355.73,336.51,336.51,475
2011-08-19,330.1,334.83,320.5,320.5,64
2011-08-22,338.19,340.53,338.12,338.12,44
2011-08-23,335.72,335.72,320.5,335.72,234
2011-08-24,324.58,336.51,324.5,336.51,300
2011-08-25,340.53,356.54,340.53,356.54,205
2011-08-26,347.74,347.74,344.94,347.74,4397
2011-08-29,350.14,356.54,348.13,356.54,184
2011-08-30,356.54,359.68,356.54,358.94,71
2011-08-31,358.53,358.53,358.53,358.53,3
2011-09-02,340.6,348.54,340.53,348.54,108
2011-09-05,348.54,348.54,321.29,338.91,495
2011-09-06,321.36,336.51,319.77,336.51,207
2011-09-07,344.53,348.54,344.53,348.54,29
2011-09-08,340.6,348.54,336.51,348.54,220
2011-09-09,339.81,348.54,332.51,348.54,257
2011-09-12,322.09,346.85,321.36,346.85,86
2011-09-13,344.53,344.53,338.12,344.45,1255
2011-09-14,344.45,351.18,341.64,344.53,292
2011-09-15,344.45,344.53,344.45,344.53,129
2011-09-16,345.41,348.37,345.33,348.37,5617
2011-09-19,345.33,347.1,344.53,347.1,1455
2011-09-20,344.53,348.54,344.53,348.54,135
2011-09-21,348.54,348.54,348.54,348.54,11
2011-09-22,348.54,349.33,346.13,346.13,2116
2011-09-23,344.45,345.33,344.45,344.45,503
2011-09-26,344.45,344.45,344.45,344.45,3
2011-09-27,352.53,352.53,345.33,346.93,145
2011-09-28,344.53,352.53,344.53,352.53,180
2011-09-29,352.53,363.75,352.53,360.54,271
2011-09-30,361.34,372.56,361.34,372.56,1329
2011-10-03,366.97,372.56,365.36,365.36,68
2011-10-04,365.36,372.56,360.54,372.56,167
2011-10-05,362.3,373.37,360.54,372.49,461
2011-10-06,364.55,380.58,364.55,380.58,129
2011-10-07,373.37,380.58,369.84,380.58,1862
2011-10-10,372.56,384.58,372.56,384.58,137
2011-10-11,388.58,391.79,384.58,384.58,171
2011-10-12,382.97,399.01,382.97,399.01,119
2011-10-13,389.4,391.79,389.4,390.2,43
2011-10-14,388.58,388.99,388.58,388.99,66
2011-10-17,396.68,399.72,385.38,385.38,49
2011-10-19,385.38,392.52,385.38,385.38,165
2011-10-20,385.38,385.38,385.38,385.38,411
2011-10-21,384.58,393.4,384.58,393.4,39
2011-10-24,389.87,389.87,384.58,385.38,121
2011-10-25,380.99,382.97,380.99,382.97,22
2011-10-26,390.11,390.2,390.11,390.2,2
2011-10-27,385.38,391.79,385.38,391.79,141
2011-10-28,385.48,392.61,384.66,384.66,56
2011-11-02,384.58,389.4,382.18,389.4,6475
2011-11-03,380.66,380.74,380.66,380.74,23
2011-11-04,380.58,384.52,380.58,380.58,54
2011-11-07,369.37,384.52,364.07,384.52,68
2011-11-08,384.58,388.58,377.37,388.58,3227
2011-11-09,391.79,391.79,380.58,389.4,182
2011-11-10,381.38,388.51,381.38,384.58,43
2011-11-14,388.58,412.63,384.58,412.63,792
2011-11-15,412.63,416.63,395,404.6,1334
2011-11-16,397.89,404.6,396.6,398.37,222
2011-11-17,398.28,403.8,398.28,403.8,101
2011-11-18,395.17,400.61,395.07,400.54,215
2011-11-21,395.17,395.17,392.61,394.2,421
2011-11-22,383.16,392.61,383.16,388.58,104
2011-11-23,391.79,392.61,384.58,384.58,138
2011-11-24,374.18,379.95,370.09,372.97,71
2011-11-25,369.77,383.63,369.77,383.63,74
2011-11-28,376.57,384.58,376.57,384.58,3148
2011-11-29,373.54,388.51,373.54,388.51,37
2011-11-30,377.37,400.53,377.37,400.53,232
2011-12-01,388.58,391.79,388.58,391.79,484
2011-12-02,392.61,392.61,380.58,387.79,209
2011-12-05,381.14,392.52,380.51,387.54,161
2011-12-06,379.45,381.38,378.18,378.18,1576
2011-12-07,378.27,382.91,378.27,379.37,119
2011-12-08,378.18,380.1,378.18,380.1,23
2011-12-09,379.37,384.58,376.57,378.18,184
2011-12-12,378.27,378.4,376.57,378.34,124
2011-12-13,376.57,382.97,372.56,378.34,6514
2011-12-14,372.56,372.56,371.78,372.24,75
2011-12-15,384.43,392.61,383.79,392.61,425
2011-12-16,396.6,396.6,395.82,396.52,17
2011-12-19,385.08,386.28,380.74,380.74,161
2011-12-20,384.52,390.99,380.66,381.48,186
2011-12-21,386.18,399.01,386.18,392.61,706
2011-12-22,387.79,392.61,387.79,392.61,70
2011-12-23,396.6,400.61,396.6,400.61,537
2011-12-27,399.81,400.61,399.81,400.61,476
2011-12-28,400.61,400.61,400.61,400.61,673
2011-12-29,393.96,402.21,393.96,400.61,2015
2011-12-30,395.82,395.82,376.65,392.61,2449
2012-01-02,388.1,388.1,388.1,388.1,1
2012-01-04,396.84,398.53,396.52,397.41,23
2012-01-05,391.16,400.61,391.08,391.16,54
2012-01-10,392.61,400.61,392.61,400.61,103
2012-01-12,399.72,399.72,399.72,399.72,1
2012-01-13,394.2,398.92,394.2,398.92,126
2012-01-16,393.4,400.61,393.4,400.61,484
2012-01-17,395.07,400.61,395,400.61,173
2012-01-19,399.81,400.61,399.81,400.61,126
2012-01-20,400.61,400.61,400.61,400.61,65
2012-01-23,402.21,404.6,402.21,404.6,207
2012-01-24,404.6,404.6,404.6,404.6,56
2012-01-25,400.61,408.61,400.61,408.61,298
2012-01-26,408.61,410.23,408.61,410.23,57
2012-01-27,404.6,409.42,404.2,408.61,2012
2012-01-30,403.02,412.63,403.02,412.63,2191
2012-01-31,416.64,420.64,413.43,415.03,527
2012-02-01,420.65,420.65,416.63,416.63,34
2012-02-02,416.63,420.65,416.63,420.65,44
2012-02-03,418.24,420.65,412.63,420.65,288
2012-02-06,423.06,425.05,417.05,425.05,334
2012-02-07,428.65,436.66,422.64,436.66,1875
2012-02-08,436.66,439.87,432.65,438.28,2942
2012-02-09,443.48,444.68,439.08,444.68,1171
2012-02-10,444.68,457.49,444.68,457.49,494
2012-02-13,472.32,479.94,472.32,476.32,251
2012-02-14,469.91,471.93,464.71,465.11,197
2012-02-15,470.32,476.32,464.71,464.71,1406
2012-02-16,464.71,464.71,448.69,464.3,190
2012-02-17,464.3,472.72,460.69,472.72,355
2012-02-20,476.32,476.32,464.71,472.72,1629
2012-02-21,472.72,472.72,458.3,470.32,2057
2012-02-22,462.31,469.91,462.31,464.71,1869
2012-02-23,460.69,469.52,460.69,469.52,275
2012-02-24,472.32,472.72,460.69,469.52,1646
2012-02-27,469.52,469.52,463.52,463.52,1261
2012-02-28,463.52,464.71,462.31,464.71,111
2012-02-29,460.69,464.71,459.89,464.71,133
2012-03-01,458.3,464.71,455.08,464.3,18
2012-03-02,463.1,464.3,459.9,459.9,374
2012-03-05,454.3,465.93,454.3,465.93,37
2012-03-06,463.92,467.11,460.69,467.11,53
2012-03-07,460.69,464.71,454.3,459.9,17
2012-03-08,460.69,467.92,460.69,467.92,75
2012-03-09,459.9,467.92,459.9,467.92,6
2012-03-12,480.72,480.72,475.13,477.13,28
2012-03-13,475.13,479.94,475.13,476.72,654
2012-03-14,476.72,476.72,464.71,472.32,3980
2012-03-15,472.72,472.72,459.9,468.72,1237
2012-03-16,469.52,469.52,466.32,467.11,89
2012-03-19,462.31,464.71,462.31,464.71,110
2012-03-20,460.69,464.71,455.9,459.9,183
2012-03-21,459.9,459.9,452.68,454.3,1312
2012-03-22,451.89,455.9,451.89,451.89,4551
2012-03-23,462.31,462.31,448.69,448.69,51
2012-03-26,448.69,448.69,432.65,446.29,230
2012-03-27,440.67,444.68,433.85,438.28,1739
2012-03-28,438.28,439.87,437.86,438.28,33
2012-03-29,443.48,443.48,428.65,432.65,6603
2012-03-30,437.86,439.08,433.85,439.08,66
2012-04-02,433.06,440.67,431.86,440.67,76
2012-04-03,443.08,444.68,440.67,440.67,123
2012-04-04,440.67,444.68,436.66,444.68,2651
2012-04-05,448.29,448.29,438.68,440.67,3778
2012-04-10,444.68,444.68,440.67,440.67,6
2012-04-11,440.67,442.27,439.87,440.67,23
2012-04-12,434.67,440.26,434.67,440.26,8
2012-04-13,439.87,440.67,432.65,432.65,241
2012-04-16,439.47,439.87,432.65,439.47,158
2012-04-17,438.68,438.68,438.28,438.28,13
2012-04-18,438.28,438.28,438.28,438.28,316
2012-04-19,438.28,440.67,438.28,438.28,83
2012-04-20,431.05,460.69,426.25,460.69,535
2012-04-23,456.7,461.1,425.44,427.45,356
2012-04-24,431.86,453.89,431.86,440.67,98
2012-04-25,440.67,456.7,437.86,456.7,265
2012-04-26,463.1,468.32,461.51,464.71,811
2012-04-27,457.1,457.1,451.09,451.09,183
2012-04-30,451.09,451.09,451.09,451.09,1
2012-05-02,451.09,451.09,451.09,451.09,2
2012-05-04,451.09,451.09,451.09,451.09,2
2012-05-07,451.09,451.09,433.85,437.86,133
2012-05-08,455.08,455.08,440.67,440.67,29
2012-05-09,438.28,440.68,438.28,440.68,70
2012-05-10,452.28,454.69,438.28,440.68,535
2012-05-11,441.09,452.28,440.68,452.28,1349
2012-05-14,451.48,452.28,444.67,444.67,114
2012-05-15,449.48,449.48,437.86,449.48,26
2012-05-16,437.86,449.88,433.46,440.68,192
2012-05-17,449.48,449.48,432.65,440.26,128
2012-05-18,429.45,432.65,424.64,430.25,145
2012-05-21,430.25,439.87,424.64,426.25,1335
2012-05-22,435.66,441.78,435.66,438.52,163
2012-05-23,432.38,434.43,431.98,434.43,24
2012-05-24,433.61,433.61,425.44,433.61,46
2012-05-25,433.61,433.61,428.69,433.61,860
2012-05-28,445.48,445.89,441.78,441.78,192
2012-05-29,442.61,445.06,437.72,445.06,19
2012-05-30,434.43,441.78,433.61,441.78,12
2012-05-31,440.16,454.89,440.16,454.89,141
2012-06-01,454.89,454.89,454.89,454.89,2
2012-06-04,438.52,438.52,438.52,438.52,1
2012-06-06,438.52,454.07,438.52,454.07,28
2012-06-11,449.97,458.17,449.97,458.17,476
2012-06-12,458.17,462.25,450.39,457.74,491
2012-06-13,461.83,461.83,450.39,456.1,47
2012-06-14,451.62,455.29,449.97,449.97,148
2012-06-15,437.3,447.51,436.89,447.51,79
2012-06-18,449.97,461.03,449.97,461.03,79
2012-06-19,450.39,461.03,450.39,460.61,179
2012-06-20,460.61,461.43,458.17,460.61,1927
2012-06-21,450.8,458.17,450.8,458.17,11
2012-06-22,454.07,454.07,454.07,454.07,18
2012-06-25,450.8,455.7,449.97,455.7,64
2012-06-26,446.71,456.51,442.2,456.1,64
2012-06-27,448.34,455.29,448.34,455.29,104
2012-06-28,457.34,457.34,457.34,457.34,1
2012-06-29,448.34,461.43,448.34,458.17,61
2012-07-02,458.17,461.43,454.48,458.17,9166
2012-07-03,458.17,458.17,456.51,458.17,12278
2012-07-04,455.7,458.17,445.89,458.17,13
2012-07-05,457.34,457.34,450.39,452.43,117
2012-07-06,450.39,458.17,450.39,458.17,223
2012-07-09,457.34,460.61,454.07,460.61,12
2012-07-10,452.43,462.25,450.39,462.25,5526
2012-07-11,464.7,490.88,464.7,489.23,974
2012-07-12,472.88,472.88,463.48,470.42,95
2012-07-13,469.2,480.24,469.2,478.61,39
2012-07-16,474.52,481.07,474.52,481.07,146
2012-07-17,481.07,496.62,481.07,496.19,382
2012-07-18,496.62,497.02,493.34,497.02,1541
2012-07-19,494.97,513.78,494.97,513.78,1088
2012-07-20,513.78,513.78,507.26,507.26,90
2012-07-23,510.11,510.11,491.7,499.07,1256
2012-07-24,491.7,505.61,491.7,502.34,410
2012-07-25,504.79,504.79,504.79,504.79,1
2012-07-26,504.4,504.79,504.4,504.79,15
2012-07-27,504.79,504.79,499.07,504.79,9
2012-07-30,504.79,512.16,504.79,512.16,12
2012-07-31,509.7,512.16,509.7,512.16,5
2012-08-01,512.16,512.16,508.07,508.07,123
2012-08-02,508.88,508.88,507.26,507.26,373
2012-08-03,502.34,511.74,502.34,511.74,15
2012-08-06,511.74,511.74,494.16,506.84,53
2012-08-07,507.26,507.26,494.97,499.88,1015
2012-08-08,503.98,503.98,494.97,497.02,2492
2012-08-09,497.42,497.42,497.42,497.42,2
2012-08-10,502.34,502.34,494.56,498.65,1275
2012-08-13,499.07,499.07,499.07,499.07,487
2012-08-14,506.01,506.01,503.98,505.61,135
2012-08-16,505.61,507.26,505.61,507.26,631
2012-08-17,511.33,527.7,511.33,515.44,343
2012-08-20,515.44,535.88,515.44,535.88,459
2012-08-21,544.06,547.33,544.06,544.88,550
2012-08-22,553.89,555.52,544.88,555.52,1040
2012-08-23,552.23,552.23,544.46,548.15,29
2012-08-24,548.15,548.15,542.86,548.15,20
2012-08-27,533.01,534.24,532.21,532.21,50
2012-08-28,532.21,547.74,532.21,547.74,5105
2012-08-29,534.24,546.1,534.24,546.1,12
2012-08-30,525.24,540.79,524.02,524.02,295
2012-08-31,523.6,538.33,523.6,535.47,649
2012-09-03,535.47,535.47,528.11,533.01,34
2012-09-04,528.11,533.01,522.79,525.24,28
2012-09-05,519.52,523.6,517.06,523.2,160
2012-09-06,524.83,529.75,523.2,527.7,2635
2012-09-07,527.7,531.37,523.6,530.96,18
2012-09-10,527.7,531.37,527.7,531.37,78
2012-09-11,527.7,531.37,527.7,531.37,56
2012-09-12,527.7,531.37,523.6,530.55,79
2012-09-13,525.24,530.55,523.6,530.55,24
2012-09-14,527.7,530.55,523.6,523.6,194
2012-09-17,524.02,536.7,523.6,536.7,228
2012-09-18,539.99,540.39,539.99,539.99,26
2012-09-19,539.99,547.33,539.14,547.33,338
2012-09-20,541.6,546.52,539.99,539.99,121
2012-09-21,538.33,538.74,538.33,538.74,16
2012-09-24,538.33,544.06,533.43,533.43,924
2012-09-25,537.52,552.23,537.52,552.23,413
2012-09-26,552.23,552.23,541.2,541.2,28
2012-09-27,548.15,548.15,547.33,548.15,45
2012-09-28,539.99,551.84,535.88,548.15,1462
2012-10-01,546.52,554.7,546.52,554.7,41
2012-10-02,556.32,560.43,539.99,560.43,293
2012-10-03,564.11,564.11,559.6,559.6,250
2012-10-04,551.43,560.43,551.43,560.43,760
2012-10-05,563.7,566.97,563.7,565.34,18
2012-10-08,573.11,573.11,554.7,568.2,51
2012-10-09,568.62,568.62,557.56,562.89,87
2012-10-10,560.43,562.89,560.43,560.43,110
2012-10-11,557.16,569.82,557.16,569.82,215
2012-10-12,573.51,580.88,572.68,578.01,76
2012-10-15,580.88,580.88,572.68,580.06,85
2012-10-16,579.65,580.06,572.68,579.24,312
2012-10-17,580.88,594.79,579.65,583.34,193
2012-10-18,588.65,609.52,583.34,583.34,933
2012-10-19,584.97,594.38,583.34,594.38,182
2012-10-22,593.96,605.42,588.24,588.24,944
2012-10-23,602.15,603.8,588.24,591.52,258
2012-10-24,581.7,591.52,581.7,590.69,103
2012-10-25,590.3,590.3,575.98,579.24,327
2012-10-26,574.34,580.88,572.68,580.06,1898
2012-10-29,580.46,589.47,580.46,580.46,166
2012-10-30,580.46,591.52,573.91,575.56,191
2012-10-31,584.15,589.07,581.7,589.07,2655
2012-11-02,590.69,602.15,590.69,600.93,296
2012-11-05,600.51,600.51,592.32,598.06,162
2012-11-06,602.15,602.15,583.34,584.97,472
2012-11-07,595.18,595.18,570.24,580.46,474
2012-11-08,583.75,587,560.43,580.46,195
2012-11-09,574.34,579.65,566.97,579.65,83
2012-11-12,580.46,582.93,569.42,582.51,1486
2012-11-13,582.51,582.93,579.65,579.65,99
2012-11-14,582.51,584.56,580.88,580.88,41
2012-11-15,580.88,583.34,580.88,582.51,55
2012-11-16,583.34,589.07,583.34,584.97,175
2012-11-19,584.97,592.32,584.97,592.32,101
2012-11-20,592.32,592.32,587.42,592.32,64
2012-11-21,593.15,593.15,586.6,592.32,58
2012-11-22,592.32,598.88,592.32,597.24,1004
2012-11-23,590.69,593.96,589.07,593.96,258
2012-11-26,597.24,602.15,597.24,602.15,114
2012-11-27,604.61,604.61,601.33,604.61,204
2012-11-28,603.8,605.42,602.15,605.42,149
2012-11-29,605.42,616.87,602.96,616.87,206
2012-11-30,621.37,621.37,593.96,616.06,306
2012-12-03,621.37,629.56,617.7,628.32,336
2012-12-04,624.67,625.46,619.34,619.34,187
2012-12-05,621.79,621.79,618.51,621.79,122
2012-12-06,625.87,625.87,613.59,621.37,191
2012-12-07,621.37,621.37,618.12,618.12,9
2012-12-10,610.33,616.06,610.33,616.06,6278
2012-12-11,616.06,636.51,615.25,633.25,1412
2012-12-12,629.15,629.97,623.42,627.91,1955
2012-12-13,623.83,627.91,622.6,627.91,144
2012-12-14,626.29,644.7,616.87,644.7,406
2012-12-17,644.7,644.7,637.33,642.23,127
2012-12-18,642.23,642.23,625.87,637.33,940
