Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-12-30,48.373,48.576,47.539,47.678,95485
2006-01-02,47.336,48.025,47.336,48.025,36245
2006-01-03,48.025,48.924,48.025,48.649,186412
2006-01-04,48.924,49.613,48.51,49.613,215658
2006-01-05,49.613,50.447,49.135,50.026,201470
2006-01-06,49.476,50.585,48.924,50.172,243362
2006-01-09,50.723,51.063,47.612,49.062,251897
2006-01-10,48.576,49.2,48.576,49.062,199196
2006-01-11,49.062,50.65,49.062,50.65,167611
2006-01-12,49.752,50.512,49.062,50.447,57207
2006-01-13,49.062,50.375,48.924,49.41,73924
2006-01-16,49.2,49.888,49.062,49.888,257208
2006-01-17,49.752,49.752,48.576,48.714,139203
2006-01-18,48.373,48.373,46.85,47.401,280133
2006-01-19,47.678,48.438,47.401,48.373,158691
2006-01-20,48.373,48.787,47.822,48.025,68573
2006-01-23,47.96,47.96,46.85,46.989,171938
2006-01-24,46.923,46.923,45.887,46.3,209214
2006-01-25,46.575,46.647,45.813,46.436,92910
2006-01-26,46.712,46.712,45.262,45.611,128404
2006-01-27,45.813,46.09,43.537,44.848,239542
2006-01-30,44.987,45.262,44.502,44.915,159009
2006-01-31,45.262,45.473,43.949,44.015,225474
2006-02-01,43.537,44.363,43.188,43.26,250797
2006-02-02,43.602,44.225,43.26,43.537,274102
2006-02-03,43.537,43.739,42.775,42.914,153599
2006-02-06,43.326,43.537,42.703,42.841,76448
2006-02-07,42.978,42.978,41.941,42.151,233655
2006-02-08,41.803,43.399,41.6,43.188,799592
2006-02-09,43.188,43.537,42.914,43.399,427617
2006-02-10,43.26,43.537,42.775,43.123,46269
2006-02-13,43.463,43.463,42.5,42.841,126384
2006-02-14,43.399,43.877,42.703,43.123,48448
2006-02-15,43.326,43.326,41.462,41.803,263447
2006-02-16,41.462,41.462,38.214,38.352,784647
2006-02-17,37.314,37.314,35.176,36.554,797768
2006-02-20,37.314,37.314,35.24,35.59,501712
2006-02-21,35.93,35.93,35.103,35.59,280560
2006-02-22,36.764,38.078,36.692,37.314,1145512
2006-02-23,37.525,38.903,37.242,38.838,904173
2006-02-24,39.316,39.316,38.49,38.838,717377
2006-02-27,38.838,38.903,37.039,37.178,423766
2006-02-28,36.279,37.039,35.93,35.93,294072
2006-03-01,35.93,36.966,35.865,36.625,184425
2006-03-02,37.242,37.242,35.93,36.554,164934
2006-03-03,36.625,36.828,35.792,36.416,483670
2006-03-06,36.279,37.039,36.279,37.039,47370
2006-03-07,36.828,36.828,35.93,36.416,121963
2006-03-08,36.003,36.351,35.792,36.068,198300
2006-03-09,36.279,36.489,36.003,36.351,151240
2006-03-10,36.416,36.489,35.792,36.279,156411
2006-03-13,36.554,36.902,35.93,36.902,62540
2006-03-14,36.902,36.902,35.59,35.59,49745
2006-03-15,35.792,36.625,35.792,36.279,70098
2006-03-16,36.625,36.764,35.93,36.14,101692
2006-03-17,36.489,38.142,36.068,37.664,774337
2006-03-20,38.142,38.142,37.178,37.178,147304
2006-03-21,36.966,36.966,36.489,36.554,103897
2006-03-22,36.416,36.416,35.726,35.792,180610
2006-03-23,36.14,36.416,36.003,36.212,126823
2006-03-24,36.554,36.692,36.068,36.14,191840
2006-03-27,36.279,36.625,36.14,36.625,36529
2006-03-28,36.625,36.764,35.93,35.93,117263
2006-03-29,36.003,36.279,35.726,36.14,40576
2006-03-30,36.14,36.351,35.726,35.792,77833
2006-03-31,35.93,35.93,33.863,34.066,501038
2006-04-03,33.305,33.581,32.405,32.828,527521
2006-04-04,32.828,34.138,32.828,34.138,160950
2006-04-05,34.277,34.277,33.305,33.515,134542
2006-04-06,33.581,33.581,32.755,32.828,116083
2006-04-07,32.828,33.305,32.544,32.689,387072
2006-04-10,32.828,32.828,31.37,31.928,167647
2006-04-11,31.442,31.651,31.166,31.514,115392
2006-04-12,31.514,32.755,31.442,32.617,489857
2006-04-13,31.789,31.855,29.643,30.057,632582
2006-04-18,30.057,31.028,29.854,30.404,228049
2006-04-19,30.753,30.753,30.404,30.542,136345
2006-04-20,30.753,31.028,30.195,30.753,546187
2006-04-21,30.542,30.89,30.34,30.753,128952
2006-04-24,30.68,30.68,30.129,30.129,87195
2006-04-25,30.057,30.129,28.607,28.679,215516
2006-04-26,28.331,30.615,28.194,30.477,505550
2006-04-27,30.817,31.579,30.68,30.89,512120
2006-04-28,31.166,31.166,30.542,30.89,43289
2006-05-02,30.34,30.89,29.716,29.782,97373
2006-05-04,29.854,31.514,29.782,31.231,258520
2006-05-05,31.789,33.863,31.789,33.863,676088
2006-05-08,34.138,34.755,33.24,33.652,701247
2006-05-09,33.515,33.515,32.478,32.892,107891
2006-05-10,32.892,33.305,32.617,33.305,397447
2006-05-11,31.028,33.167,31.028,32.689,792646
2006-05-12,32.13,32.341,31.093,31.579,227290
2006-05-15,31.231,31.304,29.165,29.165,315417
2006-05-16,29.23,29.23,28.194,28.954,219126
2006-05-17,29.302,29.716,28.541,28.541,205491
2006-05-18,28.743,28.954,28.266,28.469,93529
2006-05-19,28.816,29.991,28.607,29.368,1685386
2006-05-22,29.643,30.057,28.679,29.092,598042
2006-05-23,29.368,29.441,26.467,28.816,320797
2006-05-24,28.331,28.679,26.815,27.642,443074
2006-05-25,27.569,28.266,26.256,27.917,888020
2006-05-26,28.194,28.403,27.708,27.708,379614
2006-05-29,27.642,27.642,26.256,27.294,174238
2006-05-30,26.953,26.953,26.33,26.881,182971
2006-05-31,26.256,26.533,25.567,25.916,368661
2006-06-01,25.916,26.12,25.221,25.43,235770
2006-06-02,25.43,26.256,25.43,25.567,327749
2006-06-05,25.916,26.395,25.779,26.054,81446
2006-06-06,25.567,26.743,25.292,26.12,297065
2006-06-07,26.395,26.467,25.495,26.33,178080
2006-06-08,25.706,25.916,24.321,25.221,287890
2006-06-09,25.495,25.706,24.393,24.393,255139
2006-06-12,24.256,24.321,22.668,22.805,263602
2006-06-13,22.109,22.457,20.731,21.834,531863
2006-06-14,22.044,22.392,20.521,21.769,273420
2006-06-16,23.219,23.428,22.044,22.109,255976
2006-06-19,22.109,22.319,21.493,21.972,159059
2006-06-20,22.109,23.907,22.109,23.219,353372
2006-06-21,24.118,24.118,23.283,23.98,207808
2006-06-22,24.256,24.604,23.633,23.704,178573
2006-06-23,23.494,23.704,23.283,23.428,178768
2006-06-26,23.357,23.494,23.219,23.219,129840
2006-06-27,23.428,23.842,23.428,23.842,207712
2006-06-28,23.842,24.045,23.566,24.045,65450
2006-06-29,24.118,24.807,23.907,24.182,574896
2006-06-30,24.742,24.879,24.045,24.045,541820
2006-07-03,24.118,24.321,23.357,24.118,110354
2006-07-04,24.118,24.945,23.907,24.807,82733
2006-07-05,25.154,25.292,24.531,24.879,95023
2006-07-06,24.879,25.916,24.458,25.916,102175
2006-07-07,25.567,27.366,25.567,26.743,285628
2006-07-10,26.323,27.374,26.25,26.953,200526
2006-07-11,27.164,27.164,26.04,26.04,202665
2006-07-12,25.901,26.184,25.901,25.901,320955
2006-07-13,25.901,26.67,25.626,25.829,209305
2006-07-14,25.554,25.829,25.27,25.691,138188
2006-07-17,25.415,25.415,24.502,24.713,143020
2006-07-18,24.785,24.85,24.502,24.575,100631
2006-07-19,24.502,26.25,24.502,26.25,86856
2006-07-20,26.323,26.605,26.111,26.533,260656
2006-07-21,26.533,26.605,25.901,25.901,141905
2006-07-24,25.691,25.901,25.691,25.901,126200
2006-07-25,25.901,26.184,25.205,25.27,221012
2006-07-26,25.205,25.829,25.06,25.205,114881
2006-07-27,25.829,25.901,25.691,25.901,207114
2006-07-28,25.901,25.973,25.205,25.901,288568
2006-07-31,25.901,26.111,25.27,25.901,100101
2006-08-01,25.901,26.184,25.205,25.205,134890
2006-08-02,25.481,25.626,24.64,24.85,200910
2006-08-03,22.754,22.965,21.21,22.051,2505723
2006-08-04,22.335,22.335,20.862,20.934,792422
2006-08-07,20.862,20.934,19.463,20.651,705504
2006-08-08,21,21.145,20.79,20.934,284400
2006-08-09,21,21,20.79,20.934,346287
2006-08-10,20.934,20.934,20.231,20.231,202282
2006-08-11,20.368,20.651,19.535,19.81,641680
2006-08-14,20.021,20.021,19.463,19.535,112947
2006-08-16,19.746,20.093,19.535,19.883,490684
2006-08-17,19.883,19.955,19.324,19.6,264815
2006-08-18,19.39,19.535,19.18,19.39,193178
2006-08-21,19.18,20.368,19.18,20.159,582435
2006-08-22,20.304,20.515,20.231,20.515,193822
2006-08-23,20.515,20.515,20.231,20.304,121844
2006-08-24,20.231,20.231,19.6,19.81,149892
2006-08-25,19.81,19.81,19.251,19.674,111589
2006-08-28,19.463,19.746,19.39,19.674,30438
2006-08-29,19.81,21.073,19.81,21,476717
2006-08-30,21,21.703,20.862,21.566,300013
2006-08-31,21.775,22.335,21.703,22.124,535877
2006-09-01,22.051,22.544,21.849,22.124,262199
2006-09-04,22.051,22.261,21.703,22.044,296900
2006-09-05,22.051,22.356,21.362,21.55,176037
2006-09-06,21.355,21.355,20.862,21.152,110942
2006-09-07,21.073,21.145,20.463,20.651,76875
2006-09-08,20.515,20.528,19.883,19.897,147607
2006-09-11,20.101,20.304,19.405,19.674,254377
2006-09-12,19.876,20.406,19.674,20.304,238270
2006-09-13,20.304,20.507,19.883,20.093,243842
2006-09-14,20.304,20.304,19.919,20.058,186800
2006-09-15,20.021,20.086,19.746,20.086,82994
2006-09-18,20.304,20.92,20.159,20.839,238334
2006-09-19,20.79,21.398,20.79,21.355,160139
2006-09-20,21.566,21.978,21,21.362,350028
2006-09-21,21.588,21.667,21.145,21.369,222982
2006-09-22,21.159,21.188,20.406,20.928,130452
2006-09-25,20.993,21.681,20.79,21.225,157293
2006-09-26,21.441,21.441,21.015,21.232,66789
2006-09-27,21.029,21.355,21.029,21.073,74663
2006-09-28,20.877,21.355,20.877,21.247,49635
2006-09-29,21.355,21.42,20.761,20.761,102491
2006-10-02,20.761,21.21,20.441,20.79,53517
2006-10-03,20.579,20.579,20.39,20.515,116467
2006-10-04,20.317,20.493,20.136,20.304,112084
2006-10-05,20.63,20.651,20.174,20.289,80698
2006-10-06,20.296,20.368,20.093,20.368,46503
2006-10-09,20.397,20.499,20.289,20.419,48437
2006-10-10,20.455,21,20.368,20.724,147805
2006-10-11,20.761,21.348,20.761,20.934,209008
2006-10-12,20.934,21.703,20.934,21.609,447326
2006-10-13,21.84,22.261,21.84,22.261,318373
2006-10-16,22.335,23.451,22.335,23.451,803649
2006-10-17,23.451,23.451,22.581,22.965,138110
2006-10-18,23.03,23.523,22.632,22.638,342404
2006-10-19,22.632,23.24,22.088,23.24,112496
2006-10-20,23.104,23.392,22.61,22.957,111255
2006-10-23,22.725,22.928,21.739,22.015,171799
2006-10-24,21.978,22.044,21.478,21.703,95289
2006-10-25,21.572,21.703,21.355,21.42,50938
2006-10-26,21.638,21.638,21.181,21.486,425155
2006-10-27,21.631,21.631,20.862,20.898,70840
2006-10-30,20.724,20.724,20.579,20.666,165174
2006-10-31,20.666,20.752,19.984,19.984,176512
2006-11-02,19.984,20.645,19.955,20.304,123615
2006-11-03,20.296,20.854,19.955,20.724,106364
2006-11-06,20.869,20.869,20.55,20.651,248379
2006-11-07,21.84,22.544,21.42,22.124,863187
2006-11-08,22.189,22.297,20.877,21.355,395597
2006-11-09,21.572,22.335,21.471,21.913,407444
2006-11-10,21.913,22.015,21.42,21.674,214284
2006-11-13,21.703,22.254,21.435,21.703,158722
2006-11-14,21.71,22.581,21.703,22.297,643302
2006-11-15,22.297,22.508,21.631,22.399,376237
2006-11-16,22.182,23.56,22.182,23.413,558194
2006-11-17,23.413,23.413,22.544,22.82,133780
2006-11-20,22.681,23.451,22.544,23.298,168942
2006-11-21,23.313,24.575,23.313,24.502,1016364
2006-11-22,24.748,24.814,24.009,24.799,371862
2006-11-23,24.843,24.85,24.009,24.785,427046
2006-11-24,24.567,24.575,23.798,24.081,202282
2006-11-27,24.22,24.785,24.22,24.38,215682
2006-11-28,24.081,24.081,23.798,23.798,1339315
2006-11-29,24.03,24.358,23.798,24.11,143580
2006-11-30,24.154,24.191,23.769,23.798,264329
2006-12-01,23.944,24.364,23.798,24.154,250398
2006-12-04,24.22,25.205,23.907,25.205,251808
2006-12-05,24.929,25.626,24.929,25.205,226774
2006-12-06,25.205,25.626,24.785,24.785,114414
2006-12-07,24.85,24.85,23.944,24.538,208408
2006-12-08,24.089,24.292,24.009,24.009,68795
2006-12-11,23.798,25.133,23.154,25.133,451484
2006-12-12,24.857,25.415,24.857,25.242,230443
2006-12-13,25.279,25.619,25.205,25.459,301381
2006-12-14,25.372,25.901,25.227,25.901,154478
2006-12-15,25.901,27.272,25.06,27.272,430193
2006-12-18,27.2,27.2,26.25,26.634,122501
2006-12-19,26.25,26.736,26.046,26.25,171144
2006-12-20,26.149,26.605,26.149,26.25,292621
2006-12-21,26.177,26.634,25.691,25.691,539400
2006-12-22,25.901,25.901,25.06,25.343,189715
2006-12-27,25.605,26.111,25.343,25.554,78627
2006-12-28,25.561,25.822,25.343,25.481,110306
2006-12-29,25.27,25.901,25.27,25.554,166102
2007-01-02,25.554,26.25,25.545,26.222,35702
2007-01-03,26.184,26.605,26.04,26.605,80367
2007-01-04,26.336,26.743,26.286,26.605,139686
2007-01-05,26.67,27.62,26.605,27.287,306546
2007-01-08,27.018,27.018,26.533,26.619,159515
2007-01-09,26.75,27.011,26.605,26.619,264508
2007-01-10,26.459,26.67,26.323,26.366,154898
2007-01-11,26.634,27.65,26.459,27.65,147488
2007-01-12,27.693,28.208,27.301,27.686,234888
2007-01-15,27.968,29.296,27.968,28.845,262086
2007-01-16,28.722,30.028,28.431,29.614,372887
2007-01-17,29.679,30.375,29.679,29.926,254199
2007-01-18,29.926,30.629,29.889,29.889,361524
2007-01-19,29.76,30.093,28.722,29.753,157141
2007-01-22,29.963,29.963,28.562,28.562,163916
2007-01-23,28.498,28.773,28.004,28.316,329967
2007-01-24,28.353,28.613,28.004,28.07,211081
2007-01-25,28.106,28.607,28.084,28.084,326408
2007-01-26,28.041,28.194,27.708,27.931,132866
2007-01-29,27.968,28.273,27.511,27.511,168517
2007-01-30,27.65,27.65,26.939,27.155,154340
2007-01-31,26.888,27.236,26.881,27.025,106233
2007-02-01,27.236,28.004,27.09,27.294,276559
2007-02-02,27.301,27.54,27.09,27.294,86789
2007-02-05,28.004,28.49,27.686,28.28,333467
2007-02-06,28.562,29.195,28.49,29.195,143333
2007-02-07,29.195,29.259,28.425,28.781,271622
2007-02-08,28.431,28.911,28.156,28.353,490275
2007-02-09,28.215,29.048,28.156,28.709,418446
2007-02-12,28.353,28.353,26.67,26.67,308243
2007-02-13,26.787,27.678,26.67,27.547,232309
2007-02-14,27.547,27.547,26.881,27.439,43394
2007-02-15,27.301,27.526,26.075,26.163,78356
2007-02-16,26.54,26.881,26.25,26.605,196836
2007-02-19,26.605,28.004,26.605,27.758,115688
2007-02-20,28.237,28.7,27.236,27.236,436144
2007-02-21,27.642,27.65,26.605,26.611,1824143
2007-02-22,27.294,28.556,27.09,28.106,453069
2007-02-23,28.425,28.845,28.222,28.49,180616
2007-02-26,28.7,28.838,28.498,28.512,93906
2007-02-27,27.961,27.99,27.164,27.301,207001
2007-02-28,26.67,28.403,26.467,28.403,701833
2007-03-01,28.403,28.425,27.743,28.004,405621
2007-03-02,28.004,28.004,27.866,28.004,88334
2007-03-05,27.301,28.49,27.055,28.353,150807
2007-03-06,28.062,28.143,27.446,27.446,99517
2007-03-07,27.794,28.556,27.794,28.076,226569
2007-03-08,28.121,28.962,28.106,28.947,146955
2007-03-09,28.657,29.651,28.353,29.614,302800
2007-03-12,29.505,30.636,29.47,29.753,246464
2007-03-13,30.1,30.1,29.643,30.057,775844
2007-03-14,29.252,30.651,29.019,30.651,1164577
2007-03-15,30.455,30.52,29.403,30.1,319415
2007-03-16,30.057,30.455,29.825,30.1,483437
2007-03-19,30.1,30.318,30.1,30.31,64255
2007-03-20,30.006,30.1,29.766,30.1,128640
2007-03-21,30.804,31.5,30.804,31.5,268903
2007-03-22,31.506,33.523,31.506,32.906,324351
2007-03-23,33.319,33.319,32.914,33.254,204241
2007-03-26,33.254,33.449,32.906,32.906,195048
2007-03-27,32.971,33.603,32.914,33.24,155776
2007-03-28,33.254,33.393,32.805,32.805,118365
2007-03-29,33.428,33.428,32.914,33.254,69912
2007-03-30,33.254,33.458,32.63,33.116,97839
2007-04-02,32.776,32.906,32.377,32.624,128246
2007-04-03,32.55,33.377,32.55,33.254,139907
2007-04-04,33.254,33.95,32.971,33.69,315855
2007-04-05,33.342,34.653,33.319,34.653,104417
2007-04-10,34.93,34.93,33.53,33.53,555518
2007-04-11,33.449,33.603,32.74,33.044,980868
2007-04-12,33.254,33.254,31.151,32.544,98398
2007-04-13,32.856,32.914,32.08,32.087,432581
2007-04-16,32.08,32.515,31.818,31.992,106834
2007-04-17,31.855,31.92,31.05,31.05,141363
2007-04-18,30.876,31.5,30.383,30.455,246869
2007-04-19,30.144,30.731,30.1,30.731,67845
2007-04-20,30.977,31.783,30.977,31.296,300300
2007-04-23,31.296,31.5,30.977,30.977,138193
2007-04-24,30.804,30.804,29.753,30.209,91094
2007-04-25,30.245,30.804,30.129,30.245,217002
2007-04-26,30.55,31.5,30.55,31.086,130905
2007-04-27,31.086,31.347,30.861,31.151,252139
2007-04-30,31.326,31.645,31.036,31.645,132620
2007-05-02,31.891,31.992,31.5,31.827,154877
2007-05-04,32.007,32.935,31.992,32.689,433624
2007-05-07,32.725,32.761,30.31,30.347,160506
2007-05-08,30.419,30.804,30.106,30.106,373046
2007-05-09,30.115,30.245,29.099,29.578,264409
2007-05-10,29.578,29.679,29.331,29.403,361428
2007-05-11,29.331,29.694,29.12,29.411,113938
2007-05-14,29.709,29.998,29.403,29.47,109317
2007-05-15,30.1,30.579,29.403,30.52,508442
2007-05-16,30.665,30.665,29.969,30.035,505817
2007-05-17,30.115,30.783,30.115,30.629,150069
2007-05-18,30.563,30.629,30.049,30.629,50122
2007-05-21,30.52,30.804,30.442,30.442,313370
2007-05-22,31.362,31.362,30.463,30.47,89004
2007-05-23,30.774,30.788,30.47,30.52,195914
2007-05-24,30.557,32.064,30.528,32.029,608155
2007-05-25,32.102,32.116,31.651,31.848,338212
2007-05-28,31.521,31.783,31.521,31.709,39524
2007-05-29,32.037,32.037,31.709,31.709,281770
2007-05-30,31.848,31.848,31.492,31.783,76689
2007-05-31,32.029,32.761,31.783,32.341,90892
2007-06-01,32.218,32.695,31.992,32.414,137931
2007-06-04,32.24,32.305,31.855,31.855,158354
2007-06-05,31.579,32.203,31.442,31.709,62188
2007-06-06,31.92,31.992,30.665,30.804,222206
2007-06-08,30.601,31.818,30.601,31.144,261334
2007-06-11,31.144,32.203,31.137,32.13,112951
2007-06-12,31.855,32.064,31.855,31.957,77714
2007-06-13,31.645,32.108,31.645,31.68,91738
2007-06-14,31.68,32.108,31.68,31.855,90566
2007-06-15,31.709,31.855,31.376,31.855,386113
2007-06-18,31.528,31.855,31.37,31.5,81201
2007-06-19,31.5,31.645,31.362,31.362,38934
2007-06-20,31.5,31.986,31.434,31.645,158813
2007-06-21,31.5,32.13,31.362,31.659,487654
2007-06-22,31.68,32.108,31.151,31.775,69343
2007-06-25,31.68,31.68,31.268,31.5,135832
2007-06-26,31.471,31.471,31.151,31.37,397711
2007-06-27,31.37,31.37,29.47,29.47,203627
2007-06-28,30.245,30.455,28.359,28.359,156169
2007-06-29,28.759,29.673,28.57,29.505,130998
2007-07-02,29.403,29.709,29.403,29.47,83280
2007-07-03,29.47,29.753,29.47,29.614,513235
2007-07-04,29.753,30.398,29.673,30.383,201076
2007-07-05,30.383,30.717,30.121,30.455,183277
2007-07-06,30.455,30.593,30.106,30.106,88191
2007-07-09,30.121,30.419,29.614,29.753,601194
2007-07-10,30.035,30.383,29.753,30.375,112713
2007-07-11,30.375,30.665,30.173,30.383,223099
2007-07-12,31.036,31.036,29.606,30.093,223049
2007-07-13,29.803,30.644,29.585,30.528,1357772
2007-07-16,30.528,30.528,30.019,30.455,99620
2007-07-17,30.151,30.151,29.658,29.883,117820
2007-07-18,29.578,31.543,29.578,31.543,196617
2007-07-19,31.18,31.906,30.898,31.543,350856
2007-07-20,31.833,31.899,31.289,31.579,226507
2007-07-23,31.362,31.761,31.253,31.471,279877
2007-07-24,31.231,31.471,31.144,31.18,257542
2007-07-25,30.927,31.906,30.927,31.289,331753
2007-07-26,31.296,31.827,31.296,31.688,1073033
2007-07-27,31.645,31.797,30.093,31.797,121041
2007-07-30,31.761,31.891,31.731,31.84,257502
2007-07-31,31.833,32.014,31.188,31.833,90488
2007-08-01,31.036,31.036,30.106,30.636,716842
2007-08-02,30.636,30.817,29.731,30.165,164185
2007-08-03,29.963,30.47,29.368,29.991,174482
2007-08-06,29.694,29.875,28.715,29.368,83729
2007-08-07,29.629,30.455,29.585,30.448,31309
2007-08-08,30.165,31.18,30.165,31.18,365679
2007-08-09,32.224,34.661,32.224,33.363,1009036
2007-08-10,33.349,33.703,32.493,33.406,251724
2007-08-13,33.406,34.371,32.63,33.617,150639
2007-08-14,33.718,33.718,33.356,33.487,108854
2007-08-16,31.623,33.211,31.616,32.007,381683
2007-08-17,31.906,31.906,30.086,31.37,381659
2007-08-20,31.398,32.195,31.398,32.05,78151
2007-08-21,32.05,32.747,31.783,32.63,157053
2007-08-22,32.993,34.806,32.993,34.153,267516
2007-08-23,34.19,35.822,34.161,35.023,244417
2007-08-24,34.806,35.169,34.523,34.813,199655
2007-08-27,34.806,34.915,34.697,34.806,124635
2007-08-28,34.806,35.089,34.697,34.988,105653
2007-08-29,34.719,35.966,34.661,35.822,438237
2007-08-30,36.038,36.909,35.902,36.329,274446
2007-08-31,36.511,37.598,36.511,37.417,227644
2007-09-03,37.126,40.172,37.126,39.374,515926
2007-09-04,39.374,39.374,37.707,38.686,659205
2007-09-05,38.686,39.156,38.359,38.433,488996
2007-09-06,38.069,38.903,38.069,38.214,755121
2007-09-07,38.214,38.903,36.692,36.692,445355
2007-09-10,36.292,37.271,35.894,36.365,188358
2007-09-11,36.256,37.67,36.256,37.055,104837
2007-09-12,36.655,39.156,36.655,39.156,32766
2007-09-13,38.433,38.795,38.323,38.541,128295
2007-09-14,38.83,38.976,38.142,38.433,49297
2007-09-17,38.286,39.737,38.286,39.338,44726
2007-09-18,38.94,39.338,38.433,38.795,93412
2007-09-19,39.52,39.52,38.795,39.156,294752
2007-09-20,38.758,39.592,38.649,39.156,85280
2007-09-21,38.758,39.484,37.38,39.121,283443
2007-09-24,38.795,38.94,38.106,38.214,79544
2007-09-25,38.359,38.359,37.924,38.214,48693
2007-09-26,37.888,38.214,37.815,38.214,499457
2007-09-27,38.396,38.396,37.525,37.562,151376
2007-09-28,37.707,37.707,36.474,37.199,237931
2007-10-01,37.055,37.055,36.546,36.764,44293
2007-10-02,37.055,37.271,36.764,37.271,260073
