Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-10-29,18.489,18.855,18.489,18.782,85603
1999-11-02,18.27,19.148,18.27,18.489,20615
1999-11-03,18.343,18.71,18.343,18.562,10109
1999-11-04,18.417,18.417,17.833,17.833,23303
1999-11-05,17.904,17.978,17.394,17.978,19272
1999-11-08,17.978,18.27,17.759,17.833,10656
1999-11-09,18.125,18.343,18.125,18.27,12808
1999-11-10,18.27,18.343,18.05,18.05,13410
1999-11-15,18.489,18.71,18.343,18.343,4681
1999-11-16,18.562,18.927,18.562,18.927,8003
1999-11-17,19.001,19.293,18.927,19.001,11285
1999-11-18,18.71,19.732,18.71,19.732,17878
1999-11-19,19.732,20.828,19.732,20.464,52033
1999-11-22,20.682,20.682,20.244,20.464,45627
1999-11-23,20.244,20.244,19.732,19.732,36196
1999-11-24,19.732,19.807,19.585,19.807,50169
1999-11-25,19.732,20.024,19.732,19.732,72120
1999-11-26,19.878,20.024,19.732,19.807,53645
1999-11-29,19.441,19.585,18.855,19.001,29155
1999-11-30,19.001,19.878,19.001,19.807,23856
1999-12-01,20.099,20.244,19.732,20.17,51646
1999-12-02,20.099,20.099,19.732,19.951,14884
1999-12-03,19.732,19.878,19.585,19.807,9593
1999-12-06,19.878,19.878,19.585,19.585,26109
1999-12-07,19.732,19.878,19.512,19.878,20705
1999-12-08,19.878,20.244,19.878,20.099,23476
1999-12-09,20.17,21.192,20.17,20.901,85496
1999-12-10,21.047,21.339,20.828,20.974,95042
1999-12-13,21.121,21.632,21.121,21.486,41623
1999-12-14,21.192,21.192,20.61,20.828,26161
1999-12-15,20.828,20.828,20.244,20.316,48738
1999-12-16,20.464,20.828,20.464,20.756,13656
1999-12-17,20.828,21.047,20.828,20.828,27542
1999-12-20,20.901,21.414,20.901,21.339,20080
1999-12-21,21.486,22.073,21.486,21.706,74202
1999-12-22,21.925,22.874,21.925,22.874,40041
1999-12-23,23.24,23.533,22.947,23.459,99382
1999-12-27,25.213,25.286,24.556,24.774,171756
1999-12-28,24.774,25.36,24.19,24.629,63660
1999-12-29,24.702,24.847,24.19,24.702,48745
2000-01-03,25.726,26.09,25.286,25.578,53905
2000-01-04,25.14,25.213,24.556,24.629,62316
2000-01-05,23.386,24.409,23.386,23.678,42753
2000-01-06,23.899,24.336,23.459,24.336,34402
2000-01-07,24.993,25.871,24.993,25.286,69401
2000-01-10,26.163,26.967,25.871,26.017,146097
2000-01-11,25.871,25.944,24.702,25.068,81205
2000-01-12,25.14,25.14,24.702,24.847,24628
2000-01-13,25.213,25.578,24.847,24.993,32978
2000-01-14,25.213,25.213,24.483,24.556,24736
2000-01-17,24.702,24.993,24.409,24.847,19646
2000-01-18,24.847,24.847,23.752,24.19,36531
2000-01-19,23.752,23.825,23.459,23.678,62862
2000-01-20,23.752,24.629,23.752,24.629,80097
2000-01-21,24.556,25.651,24.556,25.505,103435
2000-01-24,25.798,25.798,24.556,25.068,94243
2000-01-25,24.847,24.847,23.825,24.702,75582
2000-01-26,25.505,26.09,25.213,25.432,108720
2000-01-27,25.944,26.675,25.944,26.383,109322
2000-01-28,26.675,27.844,26.309,26.967,181037
2000-01-31,27.479,28.72,27.479,28.21,149748
2000-02-01,30.184,31.936,29.671,30.184,170870
2000-02-02,30.184,30.767,29.233,30.767,110103
2000-02-03,32.229,33.472,31.79,33.398,124239
2000-02-04,32.887,33.618,31.425,32.229,84758
2000-02-07,32.521,32.521,31.425,32.01,144392
2000-02-08,32.229,32.229,30.914,31.059,81275
2000-02-09,31.864,31.864,30.257,30.257,86515
2000-02-10,29.233,29.963,28.502,28.574,57710
2000-02-11,28.941,28.941,27.771,28.136,48826
2000-02-14,27.479,28.794,27.479,28.428,43195
2000-02-15,27.991,27.991,27.626,27.626,132129
2000-02-16,28.502,31.206,28.502,31.059,289750
2000-02-17,31.351,36.542,31.351,36.468,274007
2000-02-18,35.079,35.079,33.837,33.837,172069
2000-02-21,32.303,33.983,32.303,32.887,95086
2000-02-22,33.252,34.349,32.521,32.521,91434
2000-02-23,33.252,33.252,30.914,31.425,78618
2000-02-24,32.156,32.156,31.133,31.133,74773
2000-02-25,30.914,31.79,30.693,30.767,76569
2000-02-28,29.671,29.963,27.844,28.867,57988
2000-02-29,30.328,30.622,29.599,30.257,32566
2000-03-01,30.767,32.303,29.818,32.303,57331
2000-03-02,32.374,32.814,31.645,32.667,79305
2000-03-03,32.595,33.618,32.595,33.179,41841
2000-03-06,34.861,34.861,33.398,33.618,65310
2000-03-07,33.69,34.494,33.252,34.203,69676
2000-03-08,32.229,33.618,32.229,33.472,55997
2000-03-09,33.618,34.13,33.106,34.13,48128
2000-03-10,34.349,34.494,33.618,33.983,82625
2000-03-13,33.325,33.325,31.133,31.499,30919
2000-03-14,33.252,33.252,32.374,32.887,40473
2000-03-15,33.252,34.349,33.252,33.837,45596
2000-03-16,34.494,34.494,34.056,34.349,49770
2000-03-17,35.006,35.006,33.837,33.911,35048
2000-03-20,33.837,33.983,33.472,33.983,22813
2000-03-21,34.056,34.056,33.398,33.398,5913
2000-03-22,34.056,34.494,33.252,34.494,31620
2000-03-23,34.349,34.349,33.763,34.276,16696
2000-03-24,34.349,34.349,33.911,34.203,22501
2000-03-27,34.494,34.494,34.203,34.494,26284
2000-03-28,34.494,39.464,34.349,37.565,125032
2000-03-29,37.929,40.194,37.855,38.734,250594
2000-03-30,37.565,37.565,35.59,36.029,98735
2000-03-31,35.298,36.248,35.298,35.445,54813
2000-04-03,35.957,35.957,34.569,35.079,22054
2000-04-04,35.079,35.079,34.203,34.349,39280
2000-04-05,33.618,33.911,32.01,32.083,80062
2000-04-06,32.521,33.763,32.521,33.618,82421
2000-04-07,32.156,32.156,30.693,31.133,159930
2000-04-10,30.693,30.693,29.306,29.525,84909
2000-04-11,29.16,29.378,28.356,28.428,51036
2000-04-12,28.502,28.72,27.697,27.697,95995
2000-04-13,27.771,28.428,27.771,28.136,135512
2000-04-14,27.991,28.061,27.259,27.697,43375
2000-04-17,25.213,25.651,23.752,24.483,80479
2000-04-18,25.944,25.944,24.483,25.14,39166
2000-04-19,25.578,26.309,25.068,25.36,68404
2000-04-20,25.36,26.309,25.36,25.944,280823
2000-04-25,26.383,26.383,26.017,26.017,50776
2000-04-26,26.309,26.456,25.798,26.236,40987
2000-04-27,26.163,26.747,25.651,26.309,103705
2000-04-28,26.383,27.041,26.236,26.456,44416
2000-05-04,26.236,26.309,25.944,26.017,22770
2000-05-05,26.017,26.09,25.798,26.017,20015
2000-05-08,26.017,26.09,25.726,25.726,47443
2000-05-09,25.944,26.309,25.944,26.017,12832
2000-05-10,26.236,26.675,26.017,26.163,37062
2000-05-11,26.309,26.602,26.236,26.383,45691
2000-05-12,26.602,27.333,26.602,27.041,102447
2000-05-15,27.333,29.599,27.333,29.378,131359
2000-05-16,30.036,31.79,29.233,29.744,128824
2000-05-17,29.671,30.693,29.671,29.818,133619
2000-05-18,29.378,30.548,29.378,30.548,43446
2000-05-19,30.328,30.328,29.378,29.744,48445
2000-05-22,29.378,29.378,28.502,28.867,37677
2000-05-23,28.502,28.502,27.404,27.771,60770
2000-05-24,26.383,27.771,26.383,27.333,96966
2000-05-25,27.771,28.356,27.479,27.771,61956
2000-05-26,27.697,28.356,27.697,27.917,71686
2000-05-29,27.697,28.72,27.697,28.502,50965
2000-05-30,29.233,29.599,29.086,29.599,45506
2000-05-31,29.233,29.233,28.794,29.233,31179
2000-06-01,29.233,30.622,29.233,29.963,36608
2000-06-02,29.378,29.818,29.233,29.306,20245
2000-06-05,29.306,29.306,28.502,28.867,26707
2000-06-06,28.428,28.574,27.991,28.061,49054
2000-06-07,27.771,28.72,27.771,28.72,19923
2000-06-08,28.794,28.794,28.502,28.574,17815
2000-06-09,28.428,28.867,28.428,28.794,2673
2000-06-12,28.72,28.72,27.917,28.356,16804
2000-06-13,28.356,28.574,28.356,28.502,10771
2000-06-14,29.233,29.233,28.648,28.867,24821
2000-06-15,28.867,28.941,28.794,28.867,7634
2000-06-16,29.16,29.16,28.648,28.648,3336
2000-06-19,28.502,28.502,27.991,28.502,9267
2000-06-20,28.502,28.574,28.428,28.502,12764
2000-06-21,28.502,28.502,28.061,28.356,8872
2000-06-23,28.502,28.502,28.061,28.21,6702
2000-06-26,28.574,29.086,28.428,29.086,23688
2000-06-27,28.574,28.867,28.356,28.502,21230
2000-06-28,28.502,28.72,28.502,28.72,10541
2000-06-29,28.502,28.502,28.356,28.428,10148
2000-06-30,28.502,28.502,27.917,28.283,10933
2000-07-03,28.283,28.648,28.283,28.648,5962
2000-07-04,28.648,28.648,28.574,28.648,4767
2000-07-05,28.648,29.599,28.648,29.086,17889
2000-07-06,28.867,29.014,28.648,28.867,6359
2000-07-07,29.014,29.525,29.014,29.525,17876
2000-07-10,29.963,30.841,29.963,30.257,29949
2000-07-11,30.693,30.693,29.818,30.036,38393
2000-07-12,30.328,30.693,30.109,30.109,12481
2000-07-13,30.257,30.257,29.599,29.671,32217
2000-07-14,29.671,29.671,29.378,29.453,3182
2000-07-17,29.671,30.328,29.671,29.818,5914
2000-07-18,29.818,29.891,29.744,29.818,17649
2000-07-19,29.963,30.109,29.891,29.891,30899
2000-07-20,30.109,30.257,29.963,29.963,28097
2000-07-21,30.109,30.109,29.818,29.891,38199
2000-07-24,29.891,30.109,29.891,29.963,26045
2000-07-25,29.891,30.109,29.818,29.963,60065
2000-07-26,29.891,29.891,29.525,29.525,14670
2000-07-27,29.378,29.378,28.574,29.233,23846
2000-07-28,28.72,28.867,28.72,28.72,6896
2000-07-31,28.502,28.502,28.136,28.283,8848
2000-08-01,28.136,28.136,27.771,27.771,10293
2000-08-02,28.061,28.428,27.991,28.283,7313
2000-08-03,27.917,27.917,27.771,27.771,2898
2000-08-04,28.136,28.136,27.771,28.136,1826
2000-08-07,28.356,28.502,28.356,28.502,7270
2000-08-08,28.136,28.136,27.917,28.136,5966
2000-08-09,28.136,28.428,28.136,28.21,8599
2000-08-10,28.21,28.283,28.136,28.136,14539
2000-08-11,27.917,29.306,27.697,28.867,38182
2000-08-14,29.014,29.963,28.867,29.599,47310
2000-08-16,29.599,29.599,28.941,28.941,15332
2000-08-17,28.867,28.867,28.136,28.136,19551
2000-08-18,28.21,28.21,27.626,27.771,10235
2000-08-21,27.771,28.136,27.626,27.697,7428
2000-08-22,27.771,27.771,27.404,27.404,8341
2000-08-23,27.697,27.917,27.479,27.479,30124
2000-08-24,27.626,27.626,27.333,27.404,6197
2000-08-25,27.552,27.552,27.041,27.259,34750
2000-08-28,27.404,27.404,26.821,26.967,23919
2000-08-29,27.113,27.113,26.821,26.821,21835
2000-08-30,26.821,27.404,26.602,26.675,22638
2000-08-31,26.894,26.894,26.675,26.747,7945
2000-09-01,26.894,27.041,26.821,26.967,16302
2000-09-04,27.259,27.771,27.259,27.404,14743
2000-09-05,27.771,28.356,27.552,27.991,18358
2000-09-06,27.188,27.188,26.894,26.967,13385
2000-09-07,26.821,26.894,26.675,26.675,9382
2000-09-08,26.821,27.041,26.747,26.747,6503
2000-09-11,26.675,26.821,26.602,26.747,10155
2000-09-12,26.456,26.747,26.456,26.747,14290
2000-09-13,26.747,26.747,26.383,26.53,6568
2000-09-14,26.602,26.747,26.236,26.747,8709
2000-09-15,26.309,26.309,26.163,26.236,7413
2000-09-18,26.309,26.456,26.236,26.309,11701
2000-09-19,26.309,26.309,26.236,26.309,20068
2000-09-20,26.309,26.383,26.309,26.309,20494
2000-09-21,26.309,26.309,25.944,26.017,10416
2000-09-22,25.213,25.286,24.993,25.213,7141
2000-09-25,25.505,25.578,25.286,25.286,8801
2000-09-26,25.213,25.213,24.483,24.483,11150
2000-09-27,24.117,24.702,24.117,24.702,6229
2000-09-28,24.702,24.702,23.825,24.629,17308
2000-09-29,24.847,24.847,24.556,24.702,19370
2000-10-02,24.774,24.847,24.774,24.847,1251
2000-10-03,24.409,24.409,24.263,24.409,1536
2000-10-04,24.336,24.336,23.97,23.97,5476
2000-10-05,23.825,24.117,23.825,24.117,6058
2000-10-06,23.825,23.825,23.825,23.825,2002
2000-10-09,23.752,23.752,23.095,23.095,5027
2000-10-10,23.386,23.386,22.73,23.02,9399
2000-10-11,22.656,22.656,21.779,21.925,18064
2000-10-12,21.925,21.925,21.559,21.632,38831
2000-10-13,20.024,20.756,20.024,20.756,48835
2000-10-16,21.706,21.706,21.121,21.486,22898
2000-10-17,21.268,22.437,21.268,21.925,35759
2000-10-18,21.192,21.559,19.807,19.807,24079
2000-10-19,21.706,22.582,21.706,22.437,24042
2000-10-20,22.437,22.437,21.779,22.289,16659
2000-10-23,22.142,22.142,21.851,22.142,13665
2000-10-24,22.073,22.801,21.997,22.073,18954
2000-10-25,21.925,22.142,21.559,21.925,13653
2000-10-26,21.706,21.706,21.192,21.339,5837
2000-10-27,21.047,21.779,21.047,21.706,7005
2000-10-30,21.486,21.486,21.268,21.486,3099
2000-10-31,21.268,22.142,21.268,21.925,7633
2000-11-02,21.925,22.73,21.925,22.656,29218
2000-11-03,22.947,23.386,22.874,22.947,39789
2000-11-06,23.24,23.899,23.02,23.604,22123
2000-11-07,23.604,23.678,23.095,23.386,22256
2000-11-08,23.386,23.459,23.24,23.24,7727
2000-11-09,22.947,23.386,22.582,22.947,5159
2000-11-10,22.874,22.874,22.437,22.656,13353
2000-11-13,22.289,22.289,21.851,21.925,19693
2000-11-14,22.656,22.801,22.289,22.656,11960
2000-11-15,22.947,23.02,22.363,22.801,34918
2000-11-16,22.582,22.947,22.217,22.582,9025
2000-11-17,22.656,23.167,22.656,22.874,1433
2000-11-20,23.313,23.533,23.02,23.533,24838
2000-11-21,23.678,23.678,23.24,23.604,2644
2000-11-22,23.02,24.117,23.02,24.117,8235
2000-11-23,24.117,24.483,23.678,24.117,29426
2000-11-24,24.556,25.651,24.483,25.286,43478
2000-11-27,25.944,26.09,25.14,25.286,20938
2000-11-28,25.213,25.213,24.556,24.847,7986
2000-11-29,24.702,25.36,24.336,25.213,16134
2000-11-30,25.068,25.213,24.483,25.213,13334
2000-12-01,25.213,25.432,24.847,24.847,8172
2000-12-04,24.629,24.993,23.825,24.483,7154
2000-12-05,24.847,24.847,24.483,24.774,5460
2000-12-06,25.286,25.286,24.556,25.14,25233
2000-12-07,25.14,25.14,24.629,25.14,4323
2000-12-08,24.702,25.068,23.752,24.117,60841
2000-12-11,23.604,23.752,23.095,23.752,39007
2000-12-12,23.02,23.604,23.02,23.604,11254
2000-12-13,23.095,23.386,22.73,23.24,9036
2000-12-14,23.02,23.24,22.874,22.947,5022
2000-12-15,22.73,24.117,22.656,23.313,11986
2000-12-18,23.02,23.97,23.02,23.97,16354
2000-12-19,24.19,24.19,23.604,24.044,25442
2000-12-20,23.752,23.752,23.02,23.386,18713
2000-12-21,23.24,23.313,22.801,23.24,12438
2000-12-22,23.24,23.604,23.02,23.604,10171
2000-12-27,23.604,23.97,23.095,23.095,13681
2000-12-28,23.386,23.459,22.947,23.24,29965
2000-12-29,23.386,23.386,23.02,23.386,8607
2001-01-02,23.095,23.24,22.801,23.167,10416
2001-01-03,22.801,22.874,22.217,22.363,14619
2001-01-04,22.801,22.801,21.997,22.142,23164
2001-01-05,21.851,21.851,20.756,21.047,23822
2001-01-08,20.464,21.706,20.464,20.828,9780
2001-01-09,20.901,21.192,20.61,20.828,3933
2001-01-10,21.047,21.047,20.464,20.756,4398
2001-01-11,20.756,20.756,19.878,20.099,9659
2001-01-12,20.828,20.828,20.316,20.61,7132
2001-01-15,20.756,21.192,20.61,20.828,9152
2001-01-16,20.61,20.828,20.535,20.61,4930
2001-01-17,20.682,20.828,20.464,20.828,10132
2001-01-18,20.974,20.974,20.464,20.682,7898
2001-01-19,20.682,20.828,20.61,20.828,5836
2001-01-22,20.901,21.559,20.901,21.414,16936
2001-01-23,21.414,21.486,21.047,21.047,22381
2001-01-24,21.268,21.268,20.974,21.047,11601
2001-01-25,21.339,21.339,20.974,21.121,5180
2001-01-26,21.268,21.268,20.828,20.974,3637
2001-01-29,20.535,20.901,20.535,20.682,5242
2001-01-30,20.682,20.828,20.39,20.682,27797
2001-01-31,20.682,20.901,20.682,20.901,8832
2001-02-01,20.828,20.974,20.682,20.974,7061
2001-02-02,21.047,21.047,20.901,20.974,2735
2001-02-05,20.974,20.974,20.682,20.682,4480
2001-02-06,19.074,20.17,19.074,20.099,12289
2001-02-07,19.441,19.659,19.001,19.441,19659
2001-02-08,19.001,19.512,19.001,19.22,8830
2001-02-09,19.659,19.659,19.001,19.368,12925
2001-02-12,19.074,19.585,19.074,19.585,8312
2001-02-13,19.368,20.099,19.368,20.099,16089
2001-02-14,19.585,19.878,19.585,19.807,14651
2001-02-15,19.732,19.878,19.732,19.878,10005
2001-02-16,19.732,19.807,19.441,19.512,28682
2001-02-19,19.148,19.148,18.782,18.927,7277
2001-02-20,18.635,18.855,18.635,18.635,4626
2001-02-21,18.27,18.27,17.54,17.978,1872
2001-02-22,17.54,18.927,17.175,17.319,9058
2001-02-23,17.394,17.904,17.027,17.54,9236
2001-02-26,17.54,17.685,17.027,17.027,11701
2001-02-27,17.394,17.394,17.027,17.394,11592
2001-02-28,16.955,17.394,16.589,17.394,8196
2001-03-01,17.247,17.319,17.175,17.175,11723
2001-03-02,17.319,17.467,17.175,17.467,5732
2001-03-05,17.102,17.685,17.102,17.685,4728
2001-03-06,18.05,18.125,17.904,18.125,6355
2001-03-07,18.125,18.125,17.833,17.833,13185
2001-03-08,17.685,17.978,17.54,17.833,9729
2001-03-09,17.54,18.417,17.467,17.904,10104
2001-03-12,17.175,17.467,16.81,16.81,8367
2001-03-13,15.419,16.223,15.419,15.859,2714
2001-03-14,16.077,16.444,13.887,14.178,12543
2001-03-15,15.713,15.713,14.396,15.348,13848
2001-03-16,15.348,15.348,14.396,15.054,9206
2001-03-19,15.273,15.273,14.909,15.201,5405
2001-03-20,15.273,15.713,15.273,15.713,5158
2001-03-21,15.273,15.786,15.201,15.713,13750
2001-03-22,16.077,16.077,15.566,15.713,7494
2001-03-23,16.077,16.37,16.077,16.223,12998
2001-03-26,16.444,16.81,16.37,16.81,21570
2001-03-27,16.736,16.881,16.444,16.81,3210
2001-03-28,16.881,16.955,16.662,16.736,5601
2001-03-29,16.662,16.662,16.37,16.662,4814
2001-03-30,16.736,16.81,16.444,16.81,2619
2001-04-02,17.027,17.027,16.662,16.736,5222
2001-04-03,16.589,16.589,15.786,16.444,4383
2001-04-04,16.37,16.81,16.297,16.662,2190
2001-04-05,16.517,16.736,16.077,16.736,568
2001-04-06,16.81,16.81,16.662,16.81,4694
2001-04-09,16.81,17.175,16.736,17.175,9472
2001-04-10,17.175,17.978,17.175,17.904,3888
2001-04-11,18.417,18.417,17.759,17.978,1647
2001-04-12,17.904,17.904,17.247,17.247,4550
2001-04-17,16.881,17.175,16.81,17.102,13709
2001-04-18,17.175,17.319,17.175,17.175,1459
2001-04-19,17.394,17.54,16.881,17.319,16862
2001-04-20,16.955,17.394,16.955,17.394,4844
2001-04-23,16.955,16.955,16.444,16.81,7657
2001-04-24,16.589,16.81,16.37,16.81,5199
2001-04-25,16.81,16.81,16.077,16.297,6818
2001-04-26,16.077,16.589,16.077,16.589,2678
2001-04-27,16.223,16.589,16.223,16.444,1160
2001-04-30,16.662,16.662,16.223,16.589,3187
2001-05-02,16.589,16.589,16.37,16.589,3354
2001-05-04,16.517,16.517,16.077,16.444,2675
2001-05-07,16.662,16.81,16.444,16.81,14759
2001-05-08,16.444,16.444,16.297,16.297,7811
2001-05-09,16.223,16.223,16.077,16.077,6277
2001-05-10,16.223,16.297,16.223,16.297,982
2001-05-11,16.444,16.444,16.223,16.444,9338
2001-05-14,15.931,16.223,15.931,16.223,498
2001-05-15,15.931,16.444,15.931,16.444,2157
2001-05-16,16.444,16.444,16.223,16.297,6293
2001-05-17,16.005,16.81,16.005,16.297,4123
2001-05-18,16.297,16.297,16.297,16.297,412
2001-05-21,16.077,16.444,16.077,16.444,3889
2001-05-22,16.444,16.444,16.152,16.223,7049
2001-05-23,15.859,16.077,15.859,16.077,2733
2001-05-24,15.931,16.223,15.931,16.077,4684
2001-05-25,15.931,16.444,15.931,16.444,28857
2001-05-28,16.517,16.662,16.517,16.589,1209
2001-05-29,16.662,16.662,16.37,16.589,5260
2001-05-30,16.37,16.37,16.077,16.37,10039
2001-05-31,15.931,16.37,15.931,16.37,14604
2001-06-01,16.444,16.444,16.297,16.37,14105
2001-06-04,16.297,16.297,16.297,16.297,138
2001-06-05,16.297,16.37,16.297,16.297,17056
2001-06-06,16.223,16.37,16.223,16.297,2189
2001-06-07,16.077,16.297,15.931,15.931,450
2001-06-08,15.639,15.786,15.639,15.639,2655
2001-06-11,15.348,15.493,15.201,15.201,7854
2001-06-12,14.69,15.273,14.69,15.128,362
2001-06-13,14.983,14.983,14.983,14.983,773
2001-06-15,14.762,15.493,14.762,14.836,5716
2001-06-18,14.836,14.909,14.615,14.615,5573
2001-06-19,13.374,14.396,13.374,14.396,1334
2001-06-20,14.178,14.396,13.812,13.812,7239
2001-06-21,13.957,14.104,13.887,13.887,7702
2001-06-22,13.957,13.957,13.447,13.52,2697
2001-06-25,13.447,13.74,13.447,13.74,1140
2001-06-26,13.52,13.776,13.155,13.776,2055
2001-06-27,13.776,13.812,13.74,13.812,3572
2001-06-28,13.52,13.703,13.52,13.703,2041
2001-06-29,13.52,13.74,13.52,13.74,567
2001-07-02,13.338,13.52,13.264,13.338,11514
2001-07-03,13.338,13.338,13.155,13.338,3676
2001-07-04,13.009,13.155,12.204,12.935,110851
2001-07-05,12.789,12.935,12.789,12.862,4197
2001-07-06,12.497,13.155,12.497,13.155,10584
2001-07-09,13.155,13.155,11.693,12.789,2437
2001-07-10,12.789,12.789,12.497,12.497,2759
2001-07-11,12.241,12.425,12.059,12.278,7420
2001-07-12,12.131,12.425,12.131,12.204,12830
2001-07-13,12.315,12.315,12.315,12.315,1
2001-07-16,12.425,13.338,12.425,12.789,2604
2001-07-17,12.789,12.789,12.425,12.425,1099
2001-07-18,12.278,12.425,12.241,12.425,1814
2001-07-19,12.425,12.425,12.425,12.425,2019
2001-07-20,12.425,12.425,12.278,12.425,901
2001-07-23,12.862,12.862,12.278,12.278,553
2001-07-24,12.425,12.425,12.387,12.387,2423
2001-07-25,12.278,12.35,12.278,12.315,3585
2001-07-26,12.278,12.35,12.131,12.315,4356
2001-07-27,12.278,12.278,12.096,12.204,773
2001-07-30,12.278,12.972,12.278,12.972,247
2001-07-31,12.278,12.789,12.278,12.789,141
2001-08-01,12.425,12.425,12.059,12.425,305
2001-08-02,11.839,12.387,11.839,12.387,283
2001-08-03,11.875,12.278,11.693,12.021,1524
2001-08-06,12.278,12.278,11.729,12.059,794
2001-08-07,12.059,12.131,11.875,11.875,424
2001-08-08,11.765,12.204,11.765,11.803,263
2001-08-09,12.204,12.204,11.693,12.204,753
2001-08-10,11.949,11.949,11.693,11.693,753
2001-08-13,11.693,12.315,11.621,12.315,3152
2001-08-14,11.621,11.986,11.621,11.693,1046
2001-08-16,11.693,11.693,11.546,11.546,1127
2001-08-17,11.546,11.546,11.327,11.327,3036
2001-08-20,10.854,11.327,10.854,11.182,277
2001-08-21,11.035,11.327,11.035,11.327,47
2001-08-22,11.4,11.474,11.327,11.474,1052
2001-08-23,11.621,11.621,11.327,11.474,1707
2001-08-24,11.474,11.474,11.327,11.327,206
2001-08-27,11.512,11.512,11.4,11.4,28510
