Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-07-27,3.8529,3.8529,3.7158,3.7158,149043
1998-07-28,3.7519,3.7519,3.7158,3.7158,75052
1998-07-29,3.7158,3.7519,3.7158,3.7519,53991
1998-07-30,3.7519,3.8168,3.7519,3.788,53277
1998-07-31,3.788,3.788,3.7519,3.788,37031
1998-08-03,3.788,3.788,3.7519,3.7519,30390
1998-08-04,3.7158,3.8529,3.7158,3.8529,60333
1998-08-05,3.7158,3.7519,3.7158,3.7519,25401
1998-08-06,3.7519,3.7519,3.6871,3.7158,65082
1998-08-07,3.7158,3.7158,3.6871,3.6871,26446
1998-08-10,3.6511,3.6871,3.6151,3.6151,38485
1998-08-11,3.5503,3.5503,3.4424,3.4424,21208
1998-08-12,3.2047,3.2766,3.1038,3.2766,42201
1998-08-13,3.1398,3.1398,3.0678,3.1398,36665
1998-08-14,3.2407,3.3054,3.2407,3.3054,32085
1998-08-17,3.2407,3.2766,3.2047,3.2766,70315
1998-08-18,3.2766,3.2766,3.2407,3.2407,59900
1998-08-19,3.3054,3.3054,3.3054,3.3054,47623
1998-08-20,3.1398,3.3054,3.1398,3.1398,56931
1998-08-21,3.0678,3.0678,3.0678,3.0678,26489
1998-08-24,3.0678,3.0678,3.0678,3.0678,33608
1998-08-25,3.1038,3.1038,3.003,3.003,28014
1998-08-26,3.1038,3.1038,3.039,3.039,48461
1998-08-27,3.039,3.039,2.9022,2.931,52391
1998-08-28,2.7653,2.7942,2.5924,2.7942,19788
1998-08-31,2.4917,2.4917,2.4556,2.4556,36042
1998-09-01,2.2541,2.2541,2.182,2.2541,12189
1998-09-02,2.4556,2.5205,2.4556,2.4556,58277
1998-09-03,2.4556,2.4556,2.4556,2.4556,41428
1998-09-04,2.3548,2.4196,2.3188,2.4196,26143
1998-09-07,2.3548,2.4196,2.3188,2.3548,69310
1998-09-08,2.3548,2.4556,2.3548,2.4556,85499
1998-09-09,2.3548,2.4196,2.3548,2.391,135750
1998-09-10,2.2828,2.3548,2.2828,2.3188,91125
1998-09-11,2.2541,2.2828,2.2541,2.2828,74996
1998-09-14,2.2828,2.2828,2.2541,2.2828,162866
1998-09-15,2.3548,2.391,2.3188,2.391,38347
1998-09-16,2.391,2.4556,2.391,2.4556,72849
1998-09-17,2.4196,2.4196,2.2828,2.2828,37668
1998-09-18,2.3548,2.4196,2.3548,2.4196,43613
1998-09-21,2.2828,2.3188,2.2541,2.2541,42140
1998-09-22,2.2828,2.3188,2.2541,2.3188,78714
1998-09-23,2.2541,2.3188,2.2541,2.2541,71247
1998-09-24,2.2828,2.3188,2.2181,2.2541,67953
1998-09-25,2.2181,2.2541,2.182,2.2541,107882
1998-09-28,2.2181,2.2541,2.2181,2.2541,70484
1998-09-29,2.2181,2.2828,2.2181,2.2828,26155
1998-09-30,2.182,2.182,2.1459,2.1459,222398
1998-10-01,2.0812,2.0812,2.0092,2.0092,65267
1998-10-02,1.9083,2.0451,1.9083,2.0451,82542
1998-10-05,1.9804,2.0092,1.9804,1.9804,19408
1998-10-06,1.9445,1.9445,1.9083,1.9445,20435
1998-10-07,2.0812,2.0812,1.9804,1.9804,44707
1998-10-08,1.8796,1.9445,1.8796,1.9445,9562
1998-10-09,1.9083,1.9804,1.9083,1.9445,38214
1998-10-12,1.9804,1.9804,1.9445,1.9445,37650
1998-10-13,1.9804,2.0092,1.9445,1.9445,31558
1998-10-14,1.9445,1.9445,1.8796,1.9083,34372
1998-10-15,1.9445,1.9804,1.9083,1.9083,32272
1998-10-16,1.9804,1.9804,1.9083,1.9804,32218
1998-10-19,1.9804,1.9804,1.9804,1.9804,32400
1998-10-20,1.9083,1.9083,1.9083,1.9083,33275
1998-10-21,1.8437,1.9083,1.8437,1.9083,49447
1998-10-22,1.8437,1.8796,1.8437,1.8796,40572
1998-10-23,1.8796,1.9083,1.8796,1.9083,29932
1998-10-26,1.9083,1.9804,1.9083,1.9804,47542
1998-10-27,1.9804,1.9804,1.9804,1.9804,42776
1998-10-28,1.8076,1.8437,1.8076,1.8076,78263
1998-10-29,1.8437,1.8796,1.8437,1.8796,40141
1998-10-30,1.8796,1.9083,1.8437,1.8437,37517
1998-11-02,1.9445,1.9804,1.9445,1.9445,36593
1998-11-03,1.9804,1.9804,1.9445,1.9804,53182
1998-11-04,1.9445,1.9445,1.9445,1.9445,49448
1998-11-05,1.9445,1.9445,1.9083,1.9083,37279
1998-11-06,2.0092,2.3188,2.0092,2.2541,82688
1998-11-09,2.182,2.6575,2.182,2.6575,82817
1998-11-10,2.391,2.8661,2.391,2.8302,80253
1998-11-12,2.6285,3.0678,2.6285,3.039,82086
1998-11-13,2.931,3.0678,2.8661,2.8661,177203
1998-11-16,2.6933,2.9022,2.6933,2.9022,135708
1998-11-17,2.7942,2.7942,2.7942,2.7942,92811
1998-11-18,2.7293,2.7293,2.6285,2.6285,42402
1998-11-19,2.6575,2.6933,2.4917,2.5205,57173
1998-11-20,2.5924,2.5924,2.5205,2.5924,91331
1998-11-23,2.6285,2.6285,2.5565,2.5565,35838
1998-11-24,2.6575,2.6575,2.6285,2.6285,61859
1998-11-25,2.6285,2.6285,2.5924,2.6285,43751
1998-11-26,2.6285,2.6285,2.5565,2.5924,43556
1998-11-27,2.5924,2.6285,2.5924,2.5924,30438
1998-11-30,2.5924,2.5924,2.5565,2.5565,37539
1998-12-01,2.5565,2.5565,2.4917,2.4917,30963
1998-12-02,2.4917,2.5565,2.4917,2.5565,34239
1998-12-03,2.5205,2.6933,2.5205,2.5924,47781
1998-12-04,2.5924,2.5924,2.5565,2.5565,57129
1998-12-07,2.5924,2.5924,2.5205,2.5924,13052
1998-12-08,2.5924,2.5924,2.5565,2.5565,35059
1998-12-09,2.5205,2.5205,2.5205,2.5205,17448
1998-12-10,2.4556,2.5565,2.4556,2.4917,59473
1998-12-11,2.4556,2.4917,2.4556,2.4556,63034
1998-12-14,2.391,2.391,2.391,2.391,38540
1998-12-15,2.391,2.391,2.391,2.391,36727
1998-12-16,2.391,2.4917,2.391,2.4917,23938
1998-12-17,2.4196,2.6285,2.4196,2.5924,28299
1998-12-18,2.4917,2.6575,2.4917,2.6575,49688
1998-12-21,2.6575,2.7653,2.6575,2.7653,69000
1998-12-22,2.5924,2.6575,2.5205,2.6575,42413
1998-12-23,2.6575,2.7293,2.6575,2.7293,42742
1998-12-28,2.6575,2.6575,2.5924,2.6285,46004
1998-12-29,2.5924,2.5924,2.5205,2.5565,43358
1998-12-30,2.5205,2.5205,2.4917,2.4917,9140
1998-12-31,2.4917,2.5565,2.4917,2.4917,7181
1999-01-04,2.4917,2.6933,2.4917,2.6285,24172
1999-01-05,2.6285,2.6933,2.6285,2.6285,62027
1999-01-06,2.6575,2.7653,2.6575,2.7653,86547
1999-01-07,2.7653,2.7653,2.6285,2.6933,97176
1999-01-08,2.7293,2.931,2.7293,2.8661,93925
1999-01-11,2.8302,3.0678,2.8302,3.0678,173327
1999-01-12,3.039,3.3415,2.9022,3.003,108914
1999-01-13,2.931,2.931,2.5924,2.5924,70539
1999-01-14,2.6575,2.7293,2.6285,2.6285,98533
1999-01-15,2.5565,2.6575,2.5565,2.6575,57142
1999-01-18,2.6285,2.6575,2.5565,2.5565,226848
1999-01-19,2.7293,2.7293,2.5924,2.6575,73535
1999-01-20,2.7293,2.7293,2.5924,2.5924,63676
1999-01-21,2.6933,2.6933,2.5924,2.5924,50076
1999-01-22,2.5924,2.5924,2.5205,2.5924,41602
1999-01-25,2.5924,2.6285,2.5924,2.6285,44707
1999-01-26,2.6285,2.6285,2.5565,2.5565,54101
1999-01-27,2.5565,2.5565,2.4556,2.5205,16664
1999-01-28,2.4917,2.5924,2.4917,2.5565,42451
1999-01-29,2.5924,2.6285,2.5924,2.5924,45398
1999-02-01,2.6285,2.6285,2.5205,2.5924,35358
1999-02-02,2.6285,2.6285,2.5205,2.5565,36278
1999-02-03,2.5924,2.8661,2.5205,2.7942,103242
1999-02-04,2.8302,2.9022,2.7293,2.7293,229050
1999-02-05,2.5924,2.5924,2.5565,2.5565,68566
1999-02-08,2.7653,2.7942,2.6933,2.7293,62601
1999-02-09,2.7293,2.7293,2.6285,2.6285,33245
1999-02-10,2.6285,2.6933,2.6285,2.6285,38195
1999-02-11,2.6285,2.6575,2.6285,2.6285,19843
1999-02-12,2.6933,2.6933,2.6285,2.6285,18697
1999-02-15,2.6933,2.8302,2.6933,2.7942,55270
1999-02-16,2.8302,2.8661,2.7942,2.7942,91762
1999-02-17,2.7942,2.7942,2.6933,2.7293,83488
1999-02-18,2.7653,2.7942,2.7653,2.7653,33257
1999-02-19,2.7942,3.003,2.7942,2.8661,69783
1999-02-22,2.8661,2.931,2.8661,2.9022,47845
1999-02-23,2.931,3.003,2.931,2.931,83295
1999-02-24,2.931,2.931,2.8302,2.8302,47302
1999-02-25,2.8302,2.8302,2.7293,2.7942,45430
1999-02-26,2.8302,2.8302,2.7942,2.7942,31750
1999-03-01,2.8661,2.931,2.8661,2.931,43431
1999-03-02,2.8661,2.8661,2.8661,2.8661,42115
1999-03-03,2.9022,2.9022,2.9022,2.9022,29974
1999-03-04,2.931,2.931,2.9022,2.9022,33873
1999-03-05,2.931,3.003,2.931,3.003,43256
1999-03-08,3.039,3.1038,3.039,3.1038,43230
1999-03-09,3.1398,3.3054,3.1398,3.3054,51875
1999-03-10,3.2407,3.2766,3.2407,3.2766,43075
1999-03-11,3.2047,3.3054,3.1398,3.1398,55862
1999-03-12,3.2766,3.3415,3.2047,3.2766,32886
1999-03-15,3.3415,3.4135,3.3415,3.4135,44459
1999-03-16,3.3774,3.5503,3.3774,3.5144,49393
1999-03-17,3.5144,3.7519,3.5144,3.6511,46452
1999-03-18,3.6151,3.7158,3.6151,3.7158,54881
1999-03-19,3.8168,3.8168,3.6871,3.6871,51585
1999-03-22,3.7158,3.8168,3.7158,3.8168,60407
1999-03-23,3.788,3.788,3.6151,3.7158,50835
1999-03-24,3.7519,3.8168,3.6871,3.7519,61286
1999-03-25,3.7519,4.2272,3.7519,3.9535,44654
1999-03-26,3.9535,4.1265,3.9535,3.9895,18321
1999-03-29,4.0905,4.1625,4.0905,4.0905,28855
1999-03-30,4.0905,4.0905,4.0256,4.0616,26697
1999-03-31,4.0616,4.0616,4.0256,4.0256,29285
1999-04-01,4.0256,4.0256,3.9248,3.9535,14845
1999-04-06,3.9535,4.0256,3.9535,3.9895,19479
1999-04-07,4.0256,4.0256,3.8887,3.9535,47445
1999-04-08,3.9535,3.9535,3.9248,3.9248,22609
1999-04-09,3.8887,3.9248,3.8887,3.9248,23394
1999-04-12,3.9535,3.9535,3.9535,3.9535,15407
1999-04-13,3.9535,4.0905,3.9535,4.0256,22417
1999-04-14,3.9535,3.9535,3.9535,3.9535,46334
1999-04-15,3.8887,3.8887,3.8887,3.8887,4208
1999-04-16,3.8887,4.0256,3.8887,4.0256,4949
1999-04-19,3.8529,3.9895,3.8529,3.9895,13339
1999-04-20,3.9535,3.9535,3.9248,3.9248,18085
1999-04-21,3.9248,3.9248,3.9248,3.9248,6660
1999-04-22,3.9535,3.9535,3.9535,3.9535,27475
1999-04-23,3.9535,3.9535,3.9535,3.9535,2745
1999-04-26,3.8887,3.8887,3.8887,3.8887,9499
1999-04-27,3.8168,3.8168,3.8168,3.8168,5852
1999-04-28,3.6151,3.6871,3.6151,3.6871,8098
1999-04-29,3.5503,3.5503,3.5503,3.5503,13719
1999-04-30,3.8887,3.8887,3.8887,3.8887,2344
1999-05-04,3.8168,3.8529,3.8168,3.8529,1468
1999-05-05,3.7519,3.7519,3.7519,3.7519,5211
1999-05-06,3.6871,3.8529,3.6871,3.7519,5005
1999-05-07,3.6871,3.6871,3.6871,3.6871,1393
1999-05-10,3.6871,3.6871,3.6871,3.6871,1681
1999-05-11,3.7158,3.7158,3.7158,3.7158,3175
1999-05-12,3.6511,3.6511,3.6511,3.6511,2990
1999-05-13,3.3415,3.5503,3.3415,3.5503,6918
1999-05-14,3.6151,3.6151,3.5503,3.5503,11438
1999-05-17,3.4135,3.4135,3.4135,3.4135,8965
1999-05-18,3.4135,3.5792,3.4135,3.5792,6359
1999-05-19,3.6151,3.7519,3.6151,3.7519,5522
1999-05-20,3.3774,3.5792,3.3774,3.5792,16207
1999-05-21,3.6151,3.6151,3.6151,3.6151,6305
1999-05-24,3.6511,3.6511,3.6511,3.6511,4498
1999-05-25,3.5144,3.5144,3.4135,3.5144,3811
1999-05-26,3.5503,3.5503,3.4783,3.4783,3352
1999-05-27,3.5503,3.5503,3.4783,3.4783,12396
1999-05-28,3.4783,3.4783,3.4783,3.4783,6994
1999-05-31,3.4783,3.4783,3.4783,3.4783,10957
1999-06-01,3.4424,3.4424,3.4424,3.4424,3868
1999-06-02,3.4783,3.4783,3.4783,3.4783,6750
1999-06-07,3.5503,3.5503,3.4135,3.5503,5076
1999-06-08,3.5144,3.5144,3.4424,3.4424,9125
1999-06-09,3.4783,3.4783,3.4135,3.4135,19162
1999-06-10,3.4135,3.4783,3.4135,3.4783,13398
1999-06-11,3.4783,3.4783,3.4424,3.4424,6586
1999-06-14,3.4135,3.6871,3.3774,3.6871,12460
1999-06-15,3.4783,3.5144,3.4135,3.4424,36526
1999-06-16,3.4424,3.4424,3.4424,3.4424,9149
1999-06-17,3.4424,3.5792,3.4135,3.4783,10860
1999-06-18,3.4424,3.4783,3.4424,3.4783,8147
1999-06-21,3.4135,3.4783,3.4135,3.4783,28392
1999-06-22,3.3774,3.4135,3.3415,3.4135,7209
1999-06-23,3.3415,3.3415,3.3415,3.3415,5596
1999-06-24,3.2766,3.3415,3.2766,3.3054,32974
1999-06-25,3.1038,3.2047,3.1038,3.2047,24916
1999-06-28,3.2047,3.3054,3.2047,3.3054,16341
1999-06-29,3.3415,3.3415,3.2766,3.2766,21459
1999-06-30,3.2407,3.2766,3.2407,3.2407,6633
1999-07-01,3.2766,3.2766,3.2766,3.2766,5232
1999-07-02,3.3415,3.3415,3.3415,3.3415,8924
1999-07-05,3.039,3.2047,3.039,3.2047,19073
1999-07-06,3.2407,3.2766,3.2047,3.2407,16506
1999-07-07,3.2766,3.4135,3.2766,3.4135,44571
1999-07-08,3.3774,3.3774,3.3415,3.3774,26212
1999-07-09,3.4135,3.4135,3.3054,3.3054,14008
1999-07-12,3.4135,3.4783,3.4135,3.4135,15533
1999-07-13,3.3774,3.3774,3.3774,3.3774,5084
1999-07-14,3.3774,3.3774,3.3774,3.3774,10468
1999-07-15,3.3054,3.3054,3.3054,3.3054,3928
1999-07-16,3.3054,3.3054,3.2766,3.2766,5715
1999-07-19,3.1398,3.2047,3.1398,3.2047,4633
1999-07-20,3.1759,3.1759,3.1759,3.1759,18381
1999-07-21,3.1398,3.3054,3.1398,3.3054,6902
1999-07-22,3.2407,3.2407,3.1038,3.2407,3856
1999-07-23,3.1398,3.2407,3.1398,3.1759,2894
1999-07-26,3.1759,3.1759,3.0678,3.1398,9908
1999-07-27,3.1398,3.1759,3.1398,3.1759,5130
1999-07-28,2.931,3.0678,2.931,3.0678,3461
1999-07-29,3.1038,3.1038,3.1038,3.1038,7725
1999-07-30,3.0678,3.0678,3.039,3.0678,5890
1999-08-02,3.0678,3.0678,3.0678,3.0678,8068
1999-08-03,2.931,3.039,2.931,3.003,12136
1999-08-04,3.003,3.003,3.003,3.003,5576
1999-08-05,3.003,3.003,2.931,2.931,3355
1999-08-06,2.931,3.003,2.931,3.003,7607
1999-08-09,2.931,2.931,2.8661,2.9022,14138
1999-08-10,2.9022,2.9022,2.8302,2.8302,1246
1999-08-11,2.8661,2.8661,2.8661,2.8661,1683
1999-08-12,2.8661,2.931,2.8661,2.9022,8131
1999-08-13,2.8661,2.967,2.8661,2.967,8272
1999-08-16,3.003,3.003,3.003,3.003,6868
1999-08-17,3.003,3.003,3.003,3.003,12350
1999-08-18,2.967,3.003,2.967,3.003,5715
1999-08-19,3.003,3.003,3.003,3.003,3510
1999-08-20,3.003,3.003,2.967,2.967,2486
1999-08-23,2.9022,2.9022,2.9022,2.9022,571
1999-08-24,2.8661,2.8661,2.8661,2.8661,7109
1999-08-25,2.931,3.039,2.931,3.003,7474
1999-08-26,3.003,3.003,3.003,3.003,2407
1999-08-27,3.003,3.003,3.003,3.003,5023
1999-08-30,3.003,3.003,3.003,3.003,5592
1999-08-31,2.931,2.931,2.931,2.931,2412
1999-09-01,3.003,3.039,3.003,3.039,3196
1999-09-02,3.003,3.039,3.003,3.039,5884
1999-09-03,3.039,3.1398,3.039,3.1398,6631
1999-09-06,3.1398,3.2047,3.1398,3.2047,24094
1999-09-07,3.1759,3.4135,3.1759,3.3054,27405
1999-09-08,3.2766,3.2766,3.1398,3.2407,7841
1999-09-09,3.2047,3.3415,3.2047,3.2407,10562
1999-09-10,3.2407,3.3415,3.2407,3.2766,12041
1999-09-13,3.2766,3.2766,3.1398,3.1759,8800
1999-09-14,3.2047,3.3415,3.1759,3.1759,5321
1999-09-15,2.9022,3.039,2.7293,3.039,37122
1999-09-16,2.967,2.967,2.931,2.931,2549
1999-09-17,3.003,3.1759,3.003,3.1759,8280
1999-09-20,3.003,3.0678,2.9022,2.9022,11414
1999-09-21,2.7293,2.7942,2.7293,2.7653,15457
1999-09-22,2.4917,2.7653,2.4917,2.6575,23931
1999-09-23,2.6575,2.7653,2.6575,2.7653,9646
1999-09-24,2.7653,2.7653,2.6933,2.6933,10641
1999-09-27,2.5924,2.6285,2.5924,2.6285,6135
1999-09-28,2.7653,2.7942,2.6285,2.6285,8167
1999-09-29,2.7653,2.7653,2.7653,2.7653,3824
1999-09-30,2.6285,2.6285,2.6285,2.6285,4344
1999-10-01,2.7293,2.8661,2.6933,2.8517,4396
1999-10-04,2.6933,2.7942,2.6933,2.7653,7695
1999-10-05,2.6575,2.6933,2.6575,2.6717,9565
1999-10-06,2.6575,2.6933,2.6285,2.6933,8137
1999-10-07,2.7653,2.7653,2.6933,2.7078,9969
1999-10-08,2.6933,2.7293,2.6933,2.7293,4142
1999-10-11,2.7221,2.751,2.7221,2.751,5511
1999-10-12,2.6933,2.6933,2.6933,2.6933,1597
1999-10-13,2.6285,2.6285,2.5924,2.6285,5330
1999-10-14,2.6285,2.6285,2.6285,2.6285,6093
1999-10-15,2.5997,2.5997,2.5638,2.5638,1494
1999-10-18,2.4269,2.4917,2.4269,2.4556,11729
1999-10-19,2.4773,2.5133,2.4773,2.5133,4884
1999-10-20,2.5924,2.6575,2.5924,2.6502,9114
1999-10-21,2.6933,2.7366,2.6933,2.7366,23101
1999-10-22,2.7293,2.7942,2.7293,2.7942,12843
1999-10-25,2.7942,2.7942,2.7653,2.7653,4583
1999-10-26,2.7293,2.7653,2.7293,2.7653,5314
1999-10-27,2.7149,2.7149,2.7149,2.7149,367
1999-10-28,2.6575,2.6575,2.6575,2.6575,1320
1999-10-29,2.7653,2.7653,2.7653,2.7653,731
1999-11-02,2.7293,2.7293,2.7293,2.7293,1537
1999-11-03,2.6575,2.7293,2.6575,2.7293,1964
1999-11-04,2.7293,2.7293,2.7293,2.7293,5203
1999-11-05,2.5924,2.6285,2.463,2.5205,10140
1999-11-08,2.5924,2.5924,2.5924,2.5924,5695
1999-11-09,2.4701,2.5854,2.4701,2.5854,5894
1999-11-10,2.6285,2.6285,2.6285,2.6285,10032
1999-11-15,2.6933,2.7293,2.6645,2.7293,8406
1999-11-16,2.7653,2.7653,2.7293,2.758,22487
1999-11-17,2.7653,2.7653,2.6933,2.6933,19099
1999-11-18,2.6575,2.6575,2.6575,2.6575,6417
1999-11-19,2.758,2.7942,2.7293,2.7942,13547
1999-11-22,2.823,2.9167,2.823,2.8661,20121
1999-11-23,2.8661,2.931,2.7293,2.8661,8742
1999-11-24,2.9022,2.9453,2.8661,2.8661,21441
1999-11-25,2.967,3.1974,2.967,3.1974,56629
1999-11-26,3.0678,3.219,3.039,3.039,21128
1999-11-29,2.8661,2.8661,2.7869,2.7869,9228
1999-11-30,3.0678,3.0678,3.039,3.039,8829
1999-12-01,3.0678,3.1038,3.0174,3.0174,15051
1999-12-02,3.039,3.0462,2.9741,3.0462,4153
1999-12-03,2.9381,2.967,2.931,2.967,18688
1999-12-06,2.9022,2.9022,2.8735,2.8805,9739
1999-12-07,2.7942,2.8735,2.7942,2.8374,44574
1999-12-08,2.8661,2.967,2.8661,2.931,19508
1999-12-09,2.967,3.1398,2.967,3.1038,26516
1999-12-10,3.0678,3.111,3.0678,3.0678,31425
1999-12-13,3.003,3.111,3.003,3.0678,17385
1999-12-14,3.003,3.0678,3.003,3.0678,14213
1999-12-15,3.003,3.003,2.8517,2.9022,12535
1999-12-16,3.003,3.0966,3.003,3.075,12854
1999-12-17,3.003,3.1398,3.003,3.1038,11672
1999-12-20,3.1038,3.3774,3.1038,3.3054,24282
1999-12-21,3.4135,3.4135,3.3415,3.3774,36426
1999-12-22,3.4135,3.5792,3.4135,3.5503,36682
1999-12-23,3.5503,3.6871,3.5503,3.6151,30233
1999-12-27,3.6151,3.8529,3.5503,3.6871,61808
1999-12-28,3.5792,3.6871,3.5503,3.6511,48994
1999-12-29,3.5792,3.6151,3.4783,3.5144,36175
2000-01-03,3.6151,3.6511,3.5503,3.5503,71867
2000-01-04,3.5144,3.5144,3.5144,3.5144,57609
2000-01-05,3.4135,3.4783,3.4135,3.4424,53104
2000-01-06,3.4424,3.4783,3.4424,3.4783,14091
2000-01-07,3.6151,3.6871,3.5503,3.6151,314086
2000-01-10,3.7519,3.8529,3.6871,3.7158,77809
2000-01-11,3.7158,3.788,3.7158,3.7158,123063
2000-01-12,3.6871,3.8529,3.6871,3.788,30637
2000-01-13,3.7519,3.8168,3.7158,3.788,72417
2000-01-14,3.7519,3.7519,3.7519,3.7519,39165
2000-01-17,3.8529,3.9535,3.8168,3.9248,122744
2000-01-18,3.9535,4.0256,3.8529,3.9248,82098
2000-01-19,3.8887,3.9248,3.8887,3.8887,55539
2000-01-20,3.9535,3.9535,3.8529,3.8887,47886
2000-01-21,3.8887,4.1984,3.8887,4.1984,60148
2000-01-24,4.1984,4.1984,4.0616,4.0905,90290
2000-01-25,4.0905,4.0905,3.9248,4.0905,114499
2000-01-26,4.1265,4.2272,4.1265,4.1984,66967
2000-01-27,4.1984,4.5008,4.1984,4.5008,102325
2000-01-28,4.5728,4.7098,4.4649,4.5008,111380
2000-01-31,4.4002,4.7385,4.4002,4.7098,31232
2000-02-01,4.8105,4.8105,4.6379,4.6379,56057
2000-02-02,4.9115,4.9833,4.7746,4.8465,51771
2000-02-03,4.9833,5.5956,4.9833,5.5956,127323
2000-02-04,5.4587,5.7324,5.4587,5.5956,86890
2000-02-07,5.4587,5.5956,5.3867,5.3867,92009
2000-02-08,5.4587,5.4587,5.0122,5.2498,108327
2000-02-09,5.1131,5.1131,4.7746,4.7746,74139
2000-02-10,4.7746,4.7746,4.6737,4.7746,73306
2000-02-11,4.8465,4.8754,4.8465,4.8465,15023
2000-02-14,4.7746,4.9475,4.7746,4.7746,32000
2000-02-15,4.8105,4.8465,4.7746,4.8465,46869
2000-02-16,4.8465,4.9833,4.8465,4.8465,56548
2000-02-17,4.8465,5.0482,4.8465,5.0122,43459
2000-02-18,5.0482,5.1131,5.0482,5.0482,41735
2000-02-21,4.9115,5.0482,4.9115,4.9115,34057
2000-02-22,4.9115,4.9115,4.8465,4.8754,33653
2000-02-23,4.8105,4.9833,4.5008,4.5728,11932
2000-02-24,4.6017,4.6017,4.3353,4.3353,24018
2000-02-25,4.1625,4.3353,4.1625,4.2272,49529
2000-02-28,4.0905,4.0905,4.0256,4.0256,23874
2000-02-29,4.0905,4.1625,4.0905,4.1265,24301
2000-03-01,4.0905,4.1625,4.0616,4.1625,10153
2000-03-02,4.4361,4.7746,4.4361,4.5368,51470
2000-03-03,4.5368,4.6379,4.5368,4.6379,11732
2000-03-06,4.6737,4.6737,4.6017,4.6017,4929
2000-03-07,4.5368,4.6737,4.5368,4.5728,36023
2000-03-08,4.4002,4.4361,4.4002,4.4361,6745
2000-03-09,4.3641,4.4361,4.3641,4.4361,7123
2000-03-10,4.7746,4.7746,4.6379,4.6737,37930
2000-03-13,4.6737,4.6737,4.6737,4.6737,20100
2000-03-14,4.5728,4.5728,4.5728,4.5728,19319
2000-03-15,4.4361,4.4361,4.2631,4.2631,5934
2000-03-16,4.5008,4.5008,4.5008,4.5008,10993
2000-03-17,4.5728,4.5728,4.5728,4.5728,11579
2000-03-20,4.4361,4.4361,4.4361,4.4361,17958
2000-03-21,4.4361,4.4361,4.4361,4.4361,10139
2000-03-22,4.5008,4.5008,4.3353,4.3353,4822
2000-03-23,4.4361,4.4361,4.4361,4.4361,5863
2000-03-24,4.5008,4.6737,4.5008,4.5008,12678
2000-03-27,4.5728,4.6379,4.5728,4.6379,18857
2000-03-28,4.6737,4.7385,4.6737,4.7385,29657
2000-03-29,4.7098,4.7746,4.6737,4.6737,8543
2000-03-30,4.6379,4.6379,4.6379,4.6379,13657
2000-03-31,4.6379,4.7746,4.6379,4.6379,17422
2000-04-03,4.6017,4.6017,4.5728,4.5728,4054
2000-04-04,4.4002,4.4002,4.4002,4.4002,13132
2000-04-05,4.3641,4.5008,4.3641,4.5008,4421
2000-04-06,4.3641,4.3641,4.2272,4.3353,3958
2000-04-07,4.4649,4.6017,4.4649,4.6017,2564
2000-04-10,4.4361,4.6379,4.4361,4.6379,16794
2000-04-11,4.5368,4.5368,4.5368,4.5368,11718
2000-04-12,4.5368,4.5368,4.5368,4.5368,12641
2000-04-13,4.4361,4.5368,4.4361,4.5368,6898
2000-04-14,4.4361,4.4361,4.3641,4.3641,14088
2000-04-17,3.9895,4.0256,3.9535,4.0256,23611
2000-04-18,4.0905,4.0905,4.0905,4.0905,5793
2000-04-19,4.0905,4.6379,4.0905,4.2272,9199
2000-04-20,4.2631,4.3641,4.2272,4.3641,7081
2000-04-25,4.2631,4.2631,4.2631,4.2631,3094
2000-04-26,4.2631,4.2992,4.2631,4.2992,4052
2000-04-27,4.0905,4.1625,4.0905,4.1625,1394
2000-04-28,4.2992,4.2992,4.2992,4.2992,3848
2000-05-04,4.0905,4.0905,4.0905,4.0905,3045
2000-05-05,4.0905,4.0905,4.0905,4.0905,4798
2000-05-08,4.0905,4.2272,4.0905,4.2272,4763
2000-05-09,4.0256,4.0256,4.0256,4.0256,14
2000-05-10,4.0905,4.0905,4.0905,4.0905,5338
2000-05-11,3.8168,4.2272,3.8168,4.0256,10661
2000-05-12,4.0905,4.1625,4.0905,4.1625,304340
2000-05-15,4.1984,4.1984,4.1984,4.1984,6611
2000-05-16,4.1625,4.1625,4.0905,4.0905,5496
2000-05-17,4.0616,4.0616,4.0256,4.0256,8064
2000-05-18,4.0616,4.0616,4.0616,4.0616,15097
2000-05-19,4.1265,4.1265,4.1265,4.1265,3669
2000-05-22,4.0256,4.0256,4.0256,4.0256,1889
2000-05-23,3.9535,3.9535,3.9535,3.9535,738
2000-05-24,3.7158,3.7519,3.7158,3.7519,3534
2000-05-25,3.7519,3.7519,3.7158,3.7158,4499
2000-05-26,3.6871,3.6871,3.6871,3.6871,9081
2000-05-29,3.6871,3.7519,3.6871,3.7519,7949
2000-05-30,3.8168,3.8168,3.8168,3.8168,5244
2000-05-31,3.7519,3.7519,3.7519,3.7519,2066
2000-06-01,3.788,3.9535,3.788,3.9535,5511
2000-06-02,3.8168,3.8168,3.8168,3.8168,3518
2000-06-05,3.8887,3.8887,3.8887,3.8887,7328
2000-06-06,3.8168,3.8168,3.8168,3.8168,2149
2000-06-07,3.8168,3.8168,3.8168,3.8168,15252
2000-06-08,3.8887,3.8887,3.8887,3.8887,3305
2000-06-09,3.8168,3.8168,3.8168,3.8168,63
2000-06-12,3.8887,3.8887,3.8887,3.8887,648
